date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2019-02-20, 10.5, 15.5, 25.5, 20.0667, 0, 0, 0, 0, 2.17, 10.06, 4.34, -18.67, 500, 45.2, 4.49, -16.92, 158.32, Electronic Probe, 141.4, 305.96, 20, 113.12, 4.21, 0.50, si
2019-02-21, 12.4, 15.6, 29.2, 22.2167, 0, 0, 0, 0, 2.65, 10.06, 5.29, 0, 500, 42.45, 4.22, -14.17, 155.57, software, 141.4, 0, 20, 113.12, 4.28, 0.50, si
2019-02-22, 12.4, 16.4, 28.4, 23.2375, 0, 0, 0, 0, 3.05, 10.06, 6.09, 0, 500, 39.3, 3.91, -11.02, 152.42, software, 141.4, 0, 20, 113.12, 3.69, 0.50, si
2019-02-23, 9.1, 12.4, 25.8, 19.1958, 0, 0, 0, 0, 2.53, 10.06, 5.06, 0, 500, 36.67, 3.65, -8.39, 149.79, software, 141.4, 0, 20, 113.12, 4.04, 0.50, si
2019-02-24, 9.05, 12.6, 25.5, 19.3792, 0, 0, 0, 0, 2.55, 10.06, 5.1, 0, 500, 34.02, 3.38, -5.74, 147.14, software, 141.4, 0, 20, 113.12, 3.47, 0.50, si
2019-02-25, 9.6, 13.4, 25.8, 19.6917, 0, 0, 0, 0, 2.65, 10.06, 5.29, 0, 500, 31.27, 3.11, -2.99, 144.39, software, 141.4, 0, 20, 113.12, 3.66, 0.50, si
2019-02-26, 4.05, 11.5, 16.6, 14.9, 3, 0, 0, 0, 0.75, 10.06, 1.49, 0, 500, 30.42, 3.02, -2.14, 143.54, software, 141.4, 0, 20, 113.12, 3.44, 0.50, si
2019-02-27, 2.4, 6.6, 18.2, 13.2583, 0, 0, 0, 0, 1.98, 10.06, 3.96, 0, 500, 28.34, 2.82, -0.06, 141.46, software, 141.4, 0, 20, 113.12, 3.44, 0.50, si
2019-02-28, 4.65, 8.2, 21.1, 15.2292, 0, 0, 0, 0, 2.7, 10.06, 5.4, 294.42, 500, 40.74, 4.05, -12.46, 153.86, Electronic Probe, 141.4, 294.42, 20, 113.12, 3.7, 0.50, si
2019-03-01, 7.85, 10.9, 24.8, 17.9958, 0.2, 0, 0, 0, 2.7, 10.06, 5.4, -6.78, 500, 65.57, 6.52, -9.01, 150.41, Electronic Probe, 141.4, 287.64, 40, 84.84, 3.95, 0.50, si
2019-03-02, 7.5, 12.3, 22.7, 17.8042, 0, 0, 0, 0, 2.15, 10.06, 4.29, 0, 500, 63.32, 6.29, -6.76, 148.16, software, 141.4, 0, 40, 84.84, 4.27, 0.50, si
2019-03-03, 7.75, 11.8, 23.7, 17.8167, 0, 0, 0, 0, 2.6, 10.06, 5.2, 0, 500, 60.62, 6.03, -4.06, 145.46, software, 141.4, 0, 40, 84.84, 3.9, 0.50, si
2019-03-04, 6.2, 11.1, 21.3, 16.4083, 0, 0, 0, 0, 2.6, 10.06, 5.2, 291.32, 500, 68.1, 6.77, -11.54, 152.94, Electronic Probe, 141.4, 291.32, 40, 84.84, 4.28, 0.50, si
2019-03-05, 9.55, 11.3, 27.8, 19.6708, 0.2, 0, 0, 0, 2.5, 10.06, 4.99, 0, 500, 65.5, 6.51, -8.94, 150.34, software, 141.4, 0, 40, 84.84, 3.43, 0.50, si
2019-03-06, 10.45, 14.1, 26.8, 20.3417, 0, 0, 0, 0, 2.6, 10.06, 5.2, 271.83, 500, 59.29, 5.89, -2.73, 144.13, Electronic Probe, 141.4, 271.83, 40, 84.84, 3.81, 0.50, si
2019-03-07, 5.85, 9.9, 21.8, 15.8125, 0, 0, 0, 0, 1.86, 10.06, 3.71, 0, 500, 57.33, 5.70, -0.77, 142.17, software, 141.4, 0, 40, 84.84, 2.95, 0.50, si
2019-03-08, 7.3, 11.3, 23.3, 16.6375, 0, 0, 0, 0, 1.99, 10.06, 3.98, 239.99, 500, 46.38, 4.61, 10.18, 131.22, Electronic Probe, 141.4, 239.99, 40, 84.84, 3, 0.50, si
2019-03-09, 7.2, 13.4, 21.0, 17.1, 0, 0, 0, 0, 2.5, 10.06, 5, 0, 500, 43.88, 4.36, 12.68, 128.72, software, 141.4, 0, 40, 84.84, 2.93, 0.50, si
2019-03-10, 6.3, 13.2, 19.4, 15.4375, 23.2, 9.1, 0, 0, 0.96, 10.06, 1.91, 0, 500, 52.02, 5.17, 4.54, 136.86, software, 141.4, 0, 40, 84.84, 2.9, 0.50, si
2019-03-11, 3.95, 12.1, 15.8, 13.8958, 7, 1, 0, 0, 0.84, 10.06, 1.67, 243.31, 500, 64.7, 6.43, -8.14, 149.54, Electronic Probe, 141.4, 243.31, 40, 84.84, 2.83, 0.50, si
2019-03-12, 5.3, 11.6, 19.0, 14.4958, 0.2, 0, 0, 0, 1.31, 10.06, 2.61, 0, 500, 63.29, 6.29, -6.73, 148.13, software, 141.4, 0, 40, 84.84, 3.38, 0.50, si
2019-03-13, 5.3, 9.8, 20.8, 15.3833, 0.4, 0, 0, 0, 1.82, 10.06, 3.63, 0, 500, 61.37, 6.10, -4.81, 146.21, software, 141.4, 0, 40, 84.84, 3.46, 0.50, si
2019-03-14, 10.35, 13.0, 27.7, 20.3, 0.2, 0, 0, 0, 2.4, 10.06, 4.8, 0, 500, 58.87, 5.85, -2.31, 143.71, software, 141.4, 0, 40, 84.84, 3.48, 0.50, si
2019-03-15, 13.5, 17.2, 29.8, 23.3375, 0, 0, 0, 0, 2.5, 10.06, 5, 0, 500, 56.37, 5.60, 0.19, 141.21, software, 141.4, 0, 40, 84.84, 3.23, 0.50, si
2019-03-16, 10.9, 15.1, 26.7, 21.7375, 0, 0, 0, 0, 2.36, 10.06, 4.71, 0, 500, 54.01, 5.37, 2.55, 138.85, software, 141.4, 0, 40, 84.84, 2.78, 0.50, si
2019-03-17, 6.6, 12.3, 20.9, 15.6333, 0, 0, 0, 0, 1.24, 10.06, 2.48, 0, 500, 52.77, 5.25, 3.79, 137.61, software, 141.4, 0, 40, 84.84, 3.62, 0.50, si
2019-03-18, 9.0, 13.1, 24.9, 18.7125, 0.2, 0, 0, 0, 2.04, 10.06, 4.07, 266.09, 500, 72.84, 7.24, -16.28, 157.68, Electronic Probe, 141.4, 266.09, 40, 84.84, 3.48, 0.50, si
2019-03-19, 8.8, 13.3, 24.3, 18.375, 0.2, 0, 0, 0, 1.92, 10.06, 3.83, 0, 500, 70.82, 7.04, -14.26, 155.66, software, 141.4, 0, 40, 84.84, 3.75, 0.50, si
2019-03-20, 7.25, 13.1, 21.4, 16.4417, 0, 0, 0, 0, 1.55, 10.06, 3.09, 0, 500, 69.17, 6.88, -12.61, 154.01, software, 141.4, 0, 40, 84.84, 3.93, 0.50, si
2019-03-21, 5.65, 8.3, 23.0, 15.7208, 0.2, 0, 0, 0, 1.97, 10.06, 3.93, 0, 500, 67.1, 6.67, -10.54, 151.94, software, 141.4, 0, 40, 84.84, 3.83, 0.50, si
2019-03-22, 7.9, 9.8, 26.0, 18.7083, 0, 0, 0, 0, 2.41, 10.06, 4.81, 0, 500, 64.59, 6.42, -8.03, 149.43, software, 141.4, 0, 40, 84.84, 4.22, 0.50, si
2019-03-23, 11.55, 12.6, 30.5, 21.4292, 0, 0, 0, 0, 2.65, 10.06, 5.29, 0, 500, 61.84, 6.15, -5.28, 146.68, software, 141.4, 0, 40, 84.84, 3.79, 0.50, si
2019-03-24, 7.75, 13.2, 22.3, 18.0417, 0, 0, 0, 0, 1.67, 10.06, 3.34, 0, 500, 60.07, 5.97, -3.51, 144.91, software, 141.4, 0, 40, 84.84, 3.95, 0.50, si
2019-03-25, 7.7, 12.1, 23.3, 17.4792, 0, 0, 0, 0, 1.69, 10.06, 3.37, 0, 500, 58.28, 5.79, -1.72, 143.12, software, 141.4, 0, 40, 84.84, 4.11, 0.50, si
2019-03-26, 8.2, 12.0, 24.4, 17.6417, 0, 0, 0, 0, 2.32, 10.06, 4.63, 0, 500, 55.96, 5.56, 0.6, 140.8, software, 141.4, 0, 40, 84.84, 3.69, 0.50, si
2019-03-27, 8.55, 12.1, 25.0, 18.2458, 0, 0, 0, 0, 2.09, 10.06, 4.17, 231.61, 500, 51, 5.07, 5.56, 135.84, Electronic Probe, 141.4, 231.61, 40, 84.84, 3.01, 0.50, si
2019-03-28, 7.6, 10.8, 24.4, 16.5458, 0, 0, 0, 0, 2.09, 10.06, 4.17, 0, 500, 48.91, 4.86, 7.65, 133.75, software, 141.4, 0, 40, 84.84, 3.06, 0.50, si
2019-03-29, 7.4, 10.2, 24.6, 17.6417, 0, 0, 0, 0, 1.96, 10.06, 3.91, 204.73, 500, 37.27, 3.70, 19.29, 122.11, Electronic Probe, 141.4, 204.73, 40, 84.84, 3.23, 0.50, si
2019-03-30, 5.85, 9.9, 21.8, 15.5417, 0, 0, 0, 0, 1.57, 10.06, 3.13, 0, 500, 35.7, 3.55, 20.86, 120.54, software, 141.4, 0, 40, 84.84, 3.1, 0.50, si
2019-03-31, 2.85, 8.4, 17.3, 12.7458, 0.4, 0, 0, 0, 1.25, 10.06, 2.5, 0, 500, 34.45, 3.42, 22.11, 119.29, software, 141.4, 0, 40, 84.84, 3.29, 0.50, si
2019-04-01, 0.85, 5.3, 16.4, 11.1667, 0, 0, 0, 0, 1.12, 10.06, 2.81, 0, 500, 33.33, 3.31, 23.23, 118.17, software, 141.4, 0, 40, 84.84, 3.42, 0.40, si
2019-04-02, 5.15, 8.8, 21.5, 14.4708, 0, 0, 0, 0, 1.88, 10.06, 4.71, 0, 500, 31.45, 3.13, 25.11, 116.29, software, 141.4, 0, 40, 84.84, 3.2, 0.40, si
2019-04-03, 5.55, 7.3, 23.8, 16.025, 0, 0, 0, 0, 1.73, 10.06, 4.32, 0, 500, 29.72, 2.95, 26.84, 114.56, software, 141.4, 0, 40, 84.84, 2.96, 0.40, si
2019-04-04, 1.3, 9.1, 13.5, 10.9, 1.4, 0, 0, 0, 0.64, 10.06, 1.61, 0, 500, 29.08, 2.89, 27.48, 113.92, software, 141.4, 0, 40, 84.84, 3.14, 0.40, si
2019-04-05, 3.1, 5.9, 20.3, 13.0083, 0.2, 0, 0, 0, 1.43, 10.06, 3.57, 258.39, 500, 53.96, 5.36, 2.6, 138.8, Electronic Probe, 141.4, 258.39, 40, 84.84, 2.76, 0.40, si
2019-04-06, 7.6, 11.4, 23.8, 16.9083, 0, 0, 0, 0, 1.68, 10.06, 4.19, 0, 500, 52.28, 5.20, 4.28, 137.12, software, 141.4, 0, 40, 84.84, 3.09, 0.40, si
2019-04-07, 8.8, 12.1, 25.5, 19.0667, 0, 0, 0, 0, 1.77, 10.06, 4.42, 0, 500, 50.51, 5.02, 6.05, 135.35, software, 141.4, 0, 40, 84.84, 2.81, 0.40, si
2019-04-08, 4.65, 9.6, 19.7, 14.8875, 0, 0, 0, 0, 1, 10.06, 2.51, 0, 500, 49.51, 4.92, 7.05, 134.35, software, 141.4, 0, 40, 84.84, 2.82, 0.40, si
2019-04-09, 11.15, 14.5, 27.8, 21.0667, 0, 0, 0, 0, 1.88, 10.06, 4.7, 0, 500, 47.63, 4.73, 8.93, 132.47, software, 141.4, 0, 40, 84.84, 2.79, 0.40, si
2019-04-10, 8.5, 12.6, 24.4, 19.8125, 0, 0, 0, 0, 1.49, 10.06, 3.73, 260.13, 500, 54.38, 5.41, 2.18, 139.22, Electronic Probe, 141.4, 260.13, 40, 84.84, 2.19, 0.40, si
2019-04-11, 9.25, 9.8, 28.7, 18.1958, 0, 0, 0, 0, 1.68, 10.06, 4.2, 0, 500, 52.7, 5.24, 3.86, 137.54, software, 141.4, 0, 40, 84.84, 2.02, 0.40, si
2019-04-12, 8.1, 10.9, 25.3, 16.6458, 0, 0, 0, 0, 1.44, 10.06, 3.6, 233.97, 500, 42.39, 4.21, 14.17, 127.23, Electronic Probe, 141.4, 233.97, 40, 84.84, 1.85, 0.40, si
2019-04-13, 3.15, 8.5, 17.8, 12.8042, 0, 0, 0, 0, 0.86, 10.06, 2.16, 0, 500, 41.53, 4.13, 15.03, 126.37, software, 141.4, 0, 40, 84.84, 2.36, 0.40, si
2019-04-14, 0.0, 4.5, 10.5, 8.6875, 2, 0, 0, 0, 0.56, 10.06, 1.41, 0, 500, 40.97, 4.07, 15.59, 125.81, software, 141.4, 0, 40, 84.84, 2.15, 0.40, si
2019-04-15, 0.0, 4.0, 16.0, 9.7833, 0.2, 0, 0, 0, 0.89, 10.06, 2.22, 214.31, 500, 35.37, 3.52, 21.19, 120.21, Electronic Probe, 141.4, 214.31, 40, 84.84, 2.21, 0.40, si
2019-04-16, 0.0, 3.2, 16.8, 10.375, 0.2, 0, 0, 0, 0.98, 10.06, 2.45, 0, 500, 34.39, 3.42, 22.17, 119.23, software, 141.4, 0, 40, 84.84, 2.31, 0.40, si
2019-04-17, 3.5, 7.9, 19.1, 12.5417, 0, 0, 0, 0, 1.1, 10.06, 2.74, 258.93, 500, 53.58, 5.33, 2.98, 138.42, Electronic Probe, 141.4, 258.93, 40, 84.84, 2.69, 0.40, si
2019-04-18, 5.05, 5.7, 24.4, 14.1458, 0, 0, 0, 0, 1.41, 10.06, 3.52, 0, 500, 52.17, 5.19, 4.39, 137.01, software, 141.4, 0, 40, 84.84, 2.6, 0.40, si
2019-04-19, 4.55, 7.8, 21.3, 13.4917, 0, 0, 0, 0, 1.31, 10.06, 3.28, 0, 500, 50.86, 5.06, 5.7, 135.7, software, 141.4, 0, 40, 84.84, 2.06, 0.40, si
2019-04-20, 2.5, 8.2, 16.8, 11.7625, 0.2, 0, 0, 0, 0.86, 10.06, 2.16, 0, 500, 50, 4.97, 6.56, 134.84, software, 141.4, 0, 40, 84.84, 2.06, 0.40, si
2019-04-21, 4.1, 10.1, 18.1, 13.6625, 0, 0, 0, 0, 1.51, 10.06, 3.78, 0, 500, 48.49, 4.82, 8.07, 133.33, software, 141.4, 0, 40, 84.84, 1.99, 0.40, si
2019-04-22, 5.5, 11.8, 19.2, 15.0583, 0, 0, 0, 0, 1.7, 10.06, 4.26, 0, 500, 46.79, 4.65, 9.77, 131.63, software, 141.4, 0, 40, 84.84, 1.96, 0.40, si
2019-04-23, 4.9, 12.9, 16.9, 14.5375, 0, 0, 0, 0, 1.18, 10.06, 2.94, 193.16, 500, 25.18, 2.50, 31.38, 110.02, Electronic Probe, 141.4, 193.16, 40, 84.84, 2.68, 0.40, si
2019-04-24, 6.0, 10.4, 21.6, 15.65, 0, 0, 0, 0, 1.13, 10.06, 2.83, 0, 500, 24.05, 2.39, 32.51, 108.89, software, 141.4, 0, 40, 84.84, 3.43, 0.40, si
