datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-07-10 01:30:00, 87.19, 85.74, 85.74, 88.97, 88.28, 85.22, 87.26, 7, 7, 7.17, 7, 7.17, 7.5
2018-07-10 02:00:00, 87.13, 85.71, 85.67, 88.97, 88.17, 85.22, 87.11, 7, 7, 7.17, 7, 7.17, 7.5
2018-07-10 02:30:00, 87.14, 85.74, 85.67, 88.97, 88.17, 85.22, 87.26, 7, 7, 7.17, 7, 7.17, 7.5
2018-07-10 03:00:00, 87.16, 85.71, 85.67, 88.97, 88.28, 85.22, 87.11, 7, 7, 7.17, 7, 7.17, 7.5
2018-07-10 03:30:00, 87.14, 85.71, 85.61, 88.97, 88.28, 85.22, 87.26, 7, 7, 7.17, 7, 7.17, 7.5
2018-07-10 04:00:00, 87.09, 85.71, 85.61, 88.97, 88.05, 85.22, 87.26, 7, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 04:30:00, 87.08, 85.68, 85.61, 88.97, 88.05, 85.22, 87.11, 7, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 05:00:00, 87.08, 85.68, 85.61, 88.97, 88.05, 85.22, 87.11, 7, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 05:30:00, 87.07, 85.65, 85.61, 88.97, 88.05, 85.22, 87.26, 7, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 06:00:00, 87.05, 85.65, 85.53, 88.97, 88.05, 85.22, 87.26, 7, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 06:30:00, 87.03, 85.65, 85.53, 88.88, 88.05, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 07:00:00, 87.04, 85.61, 85.53, 88.97, 88.05, 85.22, 87.26, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 07:30:00, 87.02, 85.61, 85.53, 88.88, 88.05, 85.22, 87.26, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 08:00:00, 87.03, 85.61, 85.47, 88.97, 88.05, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 08:30:00, 87, 85.58, 85.47, 88.88, 88.05, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 09:00:00, 87, 85.61, 85.47, 88.88, 88.05, 85.22, 87.26, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 09:30:00, 86.99, 85.54, 85.47, 88.88, 88.05, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 10:00:00, 86.97, 85.54, 85.39, 88.88, 88.05, 85.22, 87.26, 6.83, 7, 7.17, 7.17, 7.17, 7.5
2018-07-10 10:30:00, 86.97, 85.54, 85.39, 88.88, 88.05, 85.22, 86.96, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 11:00:00, 86.93, 85.51, 85.39, 88.88, 87.95, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 11:30:00, 86.95, 85.48, 85.39, 88.88, 88.05, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 12:00:00, 86.92, 85.48, 85.39, 88.88, 87.95, 85.22, 86.96, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 12:30:00, 86.9, 85.45, 85.33, 88.88, 87.95, 85.22, 86.96, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 13:00:00, 86.89, 85.41, 85.33, 88.88, 87.95, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 13:30:00, 86.89, 85.41, 85.33, 88.88, 87.95, 85.22, 87.11, 6.83, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 14:00:00, 86.89, 85.41, 85.33, 88.88, 87.95, 85.22, 87.11, 7, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 14:30:00, 86.85, 85.41, 85.25, 88.81, 87.95, 85.22, 86.96, 7, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 15:00:00, 86.87, 85.38, 85.25, 88.88, 87.95, 85.22, 86.96, 7, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 15:30:00, 86.85, 85.38, 85.25, 88.81, 87.95, 85.22, 87.11, 7, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 16:00:00, 86.84, 85.35, 85.25, 88.81, 87.95, 85.22, 87.11, 7.17, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 16:30:00, 86.84, 85.35, 85.18, 88.88, 87.95, 85.22, 87.11, 7.17, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 17:00:00, 86.83, 85.31, 85.25, 88.81, 87.95, 85.22, 86.96, 7.17, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 17:30:00, 86.81, 85.35, 85.25, 88.81, 87.82, 85.22, 87.11, 7.17, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 18:00:00, 86.79, 85.25, 85.18, 88.81, 87.95, 85.22, 87.11, 7.5, 7, 7.17, 7.17, 7.17, 7.67
2018-07-10 18:30:00, 86.8, 85.28, 85.18, 88.81, 87.95, 85.22, 86.96, 7.5, 7.17, 7.17, 7.17, 7.17, 7.67
2018-07-10 19:00:00, 86.78, 85.25, 85.11, 88.81, 87.95, 85.22, 86.96, 7.5, 7.17, 7.17, 7.17, 7.17, 7.67
2018-07-10 19:30:00, 86.78, 85.25, 85.11, 88.81, 87.95, 85.22, 86.96, 7.5, 7.17, 7.17, 7.17, 7.17, 7.67
2018-07-10 20:00:00, 86.79, 85.25, 85.18, 88.81, 87.95, 85.22, 87.11, 7.5, 7.17, 7.17, 7.17, 7.17, 7.67
2018-07-10 20:30:00, 86.76, 85.25, 85.18, 88.65, 87.95, 85.22, 86.96, 7.5, 7.17, 7.5, 7.17, 7.17, 7.67
2018-07-10 21:00:00, 86.72, 85.25, 85.11, 88.56, 87.95, 84.91, 87.11, 7.5, 7.17, 7.5, 7.17, 7.5, 7.67
2018-07-10 21:30:00, 86.72, 85.25, 85.11, 88.56, 87.95, 84.91, 86.96, 7.5, 7.17, 7.5, 7.17, 7.5, 7.67
2018-07-10 22:00:00, 86.73, 85.21, 85.11, 88.65, 87.95, 84.91, 86.96, 7.5, 7.17, 7.5, 7.17, 7.5, 7.67
2018-07-10 22:30:00, 86.69, 85.21, 84.97, 88.65, 87.95, 84.91, 86.96, 7.5, 7.5, 7.5, 7.17, 7.5, 7.67
2018-07-10 23:00:00, 86.69, 85.21, 84.97, 88.65, 87.95, 84.91, 87.11, 7.5, 7.5, 7.5, 7.17, 7.5, 7.67
2018-07-10 23:30:00, 86.6, 85.21, 84.9, 88.56, 87.72, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 00:00:00, 86.6, 85.18, 84.97, 88.65, 87.6, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 00:30:00, 86.58, 85.18, 84.9, 88.65, 87.6, 85.07, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 01:00:00, 86.59, 85.18, 84.9, 88.56, 87.72, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 01:30:00, 86.58, 85.18, 84.9, 88.65, 87.6, 85.07, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 02:00:00, 86.55, 85.15, 84.9, 88.56, 87.6, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 02:30:00, 86.53, 85.15, 84.83, 88.56, 87.6, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 03:00:00, 86.55, 85.12, 84.83, 88.65, 87.6, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 03:30:00, 86.55, 85.12, 84.83, 88.65, 87.6, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 04:00:00, 86.51, 85.12, 84.76, 88.56, 87.6, 85.07, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 04:30:00, 86.56, 85.12, 84.83, 88.56, 87.72, 84.91, 86.96, 7.5, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 05:00:00, 86.53, 85.15, 84.83, 88.56, 87.6, 84.91, 86.96, 7.17, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 05:30:00, 86.51, 85.15, 84.76, 88.56, 87.6, 84.91, 86.96, 7.17, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 06:00:00, 86.51, 85.15, 84.76, 88.56, 87.6, 85.07, 86.96, 7.17, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 06:30:00, 86.49, 85.12, 84.76, 88.48, 87.6, 84.91, 86.96, 7.17, 7.5, 7.67, 7.5, 7.5, 7.67
2018-07-11 07:00:00, 86.5, 85.15, 84.69, 88.56, 87.6, 85.07, 86.96, 7.17, 7.5, 7.5, 7.5, 7.5, 7.67
2018-07-11 07:30:00, 86.47, 85.12, 84.69, 88.48, 87.6, 84.91, 87.11, 7.17, 7.5, 7.67, 7.5, 7.5, 7.67
2018-07-11 08:00:00, 86.45, 85.12, 84.69, 88.4, 87.6, 84.91, 86.96, 7.17, 7.5, 7.67, 7.5, 7.5, 7.67
2018-07-11 08:30:00, 86.45, 85.12, 84.62, 88.48, 87.6, 85.07, 86.96, 7.17, 7.5, 7.67, 7.5, 7.5, 7.67
2018-07-11 09:00:00, 86.48, 85.08, 84.83, 88.4, 87.6, 84.91, 86.96, 7.17, 7.17, 7.67, 7.5, 7.5, 7.67
2018-07-11 09:30:00, 86.43, 85.08, 84.76, 88.4, 87.47, 84.91, 86.96, 7.17, 7.17, 7.67, 7.5, 7.5, 7.67
2018-07-11 10:00:00, 86.47, 85.05, 84.76, 88.48, 87.6, 84.91, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 10:30:00, 86.44, 85.05, 84.76, 88.48, 87.47, 84.91, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 11:00:00, 86.45, 85.01, 84.69, 88.48, 87.6, 84.91, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 11:30:00, 86.43, 85.01, 84.76, 88.48, 87.47, 84.91, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 12:00:00, 86.44, 84.98, 84.69, 88.48, 87.6, 85.07, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 12:30:00, 86.4, 84.95, 84.69, 88.48, 87.47, 84.91, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 13:00:00, 86.42, 84.92, 84.69, 88.48, 87.6, 84.91, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 13:30:00, 86.4, 84.92, 84.62, 88.48, 87.6, 85.07, 86.79, 7.17, 7.17, 7.5, 7.5, 7.5, 7.83
2018-07-11 14:00:00, 86.39, 84.88, 84.69, 88.4, 87.6, 84.76, 86.79, 7.17, 7.17, 7.5, 7.5, 7.67, 7.83
2018-07-11 14:30:00, 86.36, 84.85, 84.62, 88.48, 87.47, 84.76, 86.79, 7.17, 7.17, 7.5, 7.5, 7.67, 7.83
2018-07-11 15:00:00, 86.34, 84.78, 84.62, 88.48, 87.47, 84.76, 86.79, 7.5, 7.17, 7.5, 7.5, 7.67, 7.83
2018-07-11 15:30:00, 86.32, 84.78, 84.62, 88.4, 87.47, 84.91, 86.79, 7.5, 7.17, 7.5, 7.5, 7.67, 7.83
2018-07-11 16:00:00, 86.25, 84.75, 84.48, 88.32, 87.47, 84.91, 86.79, 7.5, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 16:30:00, 86.26, 84.75, 84.4, 88.4, 87.47, 84.76, 86.79, 7.5, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 17:00:00, 86.27, 84.72, 84.48, 88.4, 87.47, 84.76, 86.79, 7.67, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 17:30:00, 86.23, 84.72, 84.4, 88.32, 87.47, 84.76, 86.79, 7.67, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 18:00:00, 86.23, 84.72, 84.4, 88.32, 87.47, 84.76, 86.79, 7.67, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 18:30:00, 86.26, 84.72, 84.4, 88.32, 87.6, 84.76, 86.96, 7.67, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 19:00:00, 86.23, 84.72, 84.4, 88.32, 87.47, 84.91, 86.79, 7.67, 7.5, 7.67, 7.5, 7.67, 7.83
2018-07-11 19:30:00, 86.18, 84.65, 84.4, 88.32, 87.37, 84.76, 86.79, 7.83, 7.5, 7.67, 7.67, 7.67, 7.83
2018-07-11 20:00:00, 86.17, 84.65, 84.34, 88.32, 87.37, 84.91, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 20:30:00, 86.17, 84.65, 84.34, 88.32, 87.37, 84.76, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 21:00:00, 86.15, 84.65, 84.26, 88.32, 87.37, 84.91, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 21:30:00, 86.17, 84.65, 84.34, 88.32, 87.37, 84.91, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 22:00:00, 86.17, 84.65, 84.34, 88.32, 87.37, 84.91, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 22:30:00, 86.14, 84.62, 84.26, 88.32, 87.37, 84.91, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 23:00:00, 86.14, 84.62, 84.26, 88.32, 87.37, 84.91, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-11 23:30:00, 86.14, 84.62, 84.26, 88.32, 87.37, 84.76, 86.79, 7.83, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-12 00:00:00, 86.11, 84.65, 84.2, 88.24, 87.37, 84.91, 86.79, 7.67, 7.67, 7.67, 7.67, 7.67, 7.83
2018-07-12 00:30:00, 86.08, 84.65, 84.26, 88.16, 87.25, 84.76, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 01:00:00, 86.1, 84.62, 84.2, 88.24, 87.37, 84.76, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 01:30:00, 86.05, 84.58, 84.2, 88.16, 87.25, 84.76, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 02:00:00, 86.08, 84.58, 84.2, 88.16, 87.37, 84.91, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 02:30:00, 86.1, 84.58, 84.2, 88.24, 87.37, 84.91, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 03:00:00, 86.07, 84.58, 84.2, 88.24, 87.25, 84.91, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 03:30:00, 86.1, 84.58, 84.2, 88.24, 87.37, 84.76, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 04:00:00, 86.05, 84.58, 84.12, 88.24, 87.25, 84.91, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 04:30:00, 86.02, 84.55, 84.12, 88.16, 87.25, 84.91, 86.79, 7.67, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 05:00:00, 86.06, 84.58, 84.12, 88.16, 87.37, 84.76, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 05:30:00, 86.05, 84.55, 84.12, 88.16, 87.37, 84.91, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 06:00:00, 86.03, 84.55, 84.05, 88.16, 87.37, 84.76, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 06:30:00, 86.03, 84.55, 84.05, 88.16, 87.37, 84.91, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 07:00:00, 85.99, 84.52, 84.05, 88.16, 87.25, 84.76, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 07:30:00, 86.01, 84.52, 83.98, 88.16, 87.37, 84.91, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 08:00:00, 86.02, 84.52, 84.05, 88.16, 87.37, 84.76, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 08:30:00, 85.98, 84.52, 83.98, 88.07, 87.37, 84.76, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 09:00:00, 85.95, 84.48, 83.91, 88.16, 87.25, 84.91, 86.79, 7.5, 7.67, 7.83, 7.67, 7.67, 7.83
2018-07-12 09:30:00, 85.95, 84.48, 83.91, 88.16, 87.25, 84.76, 86.64, 7.5, 7.67, 7.83, 7.67, 7.67, 8
2018-07-12 10:00:00, 85.97, 84.48, 83.98, 88.16, 87.25, 84.76, 86.64, 7.5, 7.5, 7.83, 7.67, 7.67, 8
2018-07-12 10:30:00, 85.94, 84.45, 83.98, 88.07, 87.25, 84.59, 86.64, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 11:00:00, 85.94, 84.45, 83.98, 88.07, 87.25, 84.59, 86.64, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 11:30:00, 85.94, 84.45, 83.98, 88.07, 87.25, 84.59, 86.64, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 12:00:00, 85.96, 84.45, 83.98, 88.16, 87.25, 84.59, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 12:30:00, 85.94, 84.45, 83.98, 88.07, 87.25, 84.59, 86.64, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 13:00:00, 85.92, 84.45, 83.91, 88.07, 87.25, 84.59, 86.64, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 13:30:00, 85.88, 84.42, 83.91, 88.07, 87.14, 84.43, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 14:00:00, 85.91, 84.42, 83.91, 88.07, 87.25, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 14:30:00, 85.9, 84.39, 83.91, 88.07, 87.25, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 15:00:00, 85.89, 84.39, 83.84, 88.07, 87.25, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 15:30:00, 85.86, 84.39, 83.84, 88.07, 87.14, 84.43, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 16:00:00, 85.86, 84.39, 83.84, 88.07, 87.14, 84.43, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 16:30:00, 85.83, 84.35, 83.77, 88.07, 87.14, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 17:00:00, 85.86, 84.39, 83.84, 88.07, 87.14, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 17:30:00, 85.83, 84.35, 83.77, 88.07, 87.14, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 18:00:00, 85.83, 84.35, 83.77, 88.07, 87.14, 84.28, 86.34, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 18:30:00, 85.85, 84.35, 83.84, 88.07, 87.14, 84.12, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 19:00:00, 85.82, 84.32, 83.77, 88.07, 87.14, 84.28, 86.49, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 19:30:00, 85.8, 84.35, 83.77, 88.07, 87.02, 84.28, 86.34, 7.5, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 20:00:00, 85.79, 84.39, 83.7, 88.07, 87.02, 84.12, 86.49, 7.17, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 20:30:00, 85.82, 84.39, 83.7, 88.07, 87.14, 84.12, 86.34, 7.17, 7.5, 7.83, 7.67, 7.83, 8
2018-07-12 21:00:00, 85.82, 84.39, 83.7, 88.16, 87.02, 84.28, 86.49, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-12 21:30:00, 85.85, 84.39, 83.7, 88.16, 87.14, 84.12, 86.49, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-12 22:00:00, 85.81, 84.35, 83.7, 88.16, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-12 22:30:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-12 23:00:00, 85.82, 84.39, 83.7, 88.07, 87.14, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-12 23:30:00, 85.82, 84.39, 83.7, 88.16, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 00:00:00, 85.77, 84.35, 83.63, 88.07, 87.02, 84.12, 86.49, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 00:30:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.28, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 01:00:00, 85.78, 84.39, 83.63, 88.07, 87.02, 84.12, 86.49, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 01:30:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.12, 86.49, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 02:00:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 02:30:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.12, 86.49, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 03:00:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 03:30:00, 85.79, 84.39, 83.7, 88.07, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 04:00:00, 85.79, 84.35, 83.7, 88.07, 87.02, 84.12, 86.34, 7.17, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 04:30:00, 85.76, 84.39, 83.63, 87.99, 87.02, 84.12, 86.34, 7, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 05:00:00, 85.77, 84.39, 83.7, 87.99, 87.02, 84.12, 86.19, 7, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 05:30:00, 85.77, 84.39, 83.7, 87.99, 87.02, 84.12, 86.19, 7, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 06:00:00, 85.76, 84.42, 83.7, 87.99, 86.91, 83.97, 86.34, 7, 7.5, 7.67, 7.67, 7.83, 8
2018-07-13 06:30:00, 85.76, 84.39, 83.77, 87.99, 86.91, 84.12, 86.19, 7, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 07:00:00, 85.81, 84.39, 83.84, 87.99, 87.02, 84.12, 86.34, 7, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 07:30:00, 85.81, 84.39, 83.84, 87.99, 87.02, 84.12, 86.34, 7, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 08:00:00, 85.77, 84.42, 83.77, 87.99, 86.91, 84.12, 86.19, 7, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 08:30:00, 85.79, 84.39, 83.77, 87.99, 87.02, 84.12, 86.34, 7, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 09:00:00, 85.79, 84.39, 83.77, 87.99, 87.02, 84.12, 86.34, 7, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 09:30:00, 85.76, 84.39, 83.77, 87.99, 86.91, 84.12, 86.34, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 10:00:00, 85.8, 84.42, 83.77, 87.99, 87.02, 83.97, 86.19, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 10:30:00, 85.81, 84.39, 83.84, 87.99, 87.02, 84.12, 86.34, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 11:00:00, 85.76, 84.39, 83.77, 87.99, 86.91, 84.12, 86.19, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 11:30:00, 85.76, 84.39, 83.77, 87.99, 86.91, 84.12, 86.34, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 12:00:00, 85.76, 84.39, 83.77, 87.99, 86.91, 84.12, 86.34, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 12:30:00, 85.76, 84.39, 83.77, 87.99, 86.91, 83.97, 86.19, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 13:00:00, 85.76, 84.39, 83.77, 87.99, 86.91, 83.97, 86.19, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 13:30:00, 85.75, 84.39, 83.7, 87.99, 86.91, 84.12, 86.34, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 14:00:00, 85.74, 84.39, 83.77, 87.91, 86.91, 83.97, 86.19, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 14:30:00, 85.74, 84.39, 83.77, 87.91, 86.91, 83.97, 86.19, 6.83, 7.17, 7.67, 7.67, 7.83, 8
2018-07-13 15:00:00, 85.72, 84.39, 83.7, 87.99, 86.79, 83.8, 86.04, 6.83, 7.17, 7.5, 7.67, 7.83, 8
2018-07-13 15:30:00, 85.75, 84.39, 83.84, 87.99, 86.79, 83.66, 86.04, 6.83, 7, 7.5, 7.67, 7.83, 8
2018-07-13 16:00:00, 85.72, 84.39, 83.7, 87.99, 86.79, 83.66, 86.04, 6.83, 7.17, 7.5, 7.67, 7.83, 8
2018-07-13 16:30:00, 85.74, 84.42, 83.7, 88.07, 86.79, 83.49, 86.04, 6.83, 7.17, 7.5, 7.67, 7.83, 8
2018-07-13 17:00:00, 85.76, 84.48, 83.7, 88.07, 86.79, 83.66, 85.89, 6.83, 7.17, 7.5, 7.67, 7.67, 8
2018-07-13 17:30:00, 85.74, 84.55, 83.77, 87.99, 86.67, 83.35, 86.04, 6.83, 7, 7.5, 7.67, 7.83, 8
2018-07-13 18:00:00, 85.78, 84.62, 83.77, 88.07, 86.67, 83.35, 85.89, 6.83, 7.17, 7.5, 7.67, 7.67, 8
2018-07-13 18:30:00, 85.86, 84.78, 83.91, 88.07, 86.67, 83.35, 85.89, 6.83, 7, 7.5, 7.67, 7.67, 8
2018-07-13 19:00:00, 85.93, 84.88, 83.91, 88.16, 86.79, 83.35, 85.89, 6.83, 7, 7.5, 7.67, 7.67, 8
