datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (300 mm)], m3 [S4 (400 mm)], m4 [S5 (500 mm)], m5 [S6 (600 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (300 mm)], t3 [T4 (400 mm)], t4 [T5 (500 mm)], t5 [T6 (600 mm)]
2017-09-03 01:00:08, 92.78, 94.08, 89.81, 92.71, 93.96, 93.33, 91.82, 13.2, 14.4, 14.2, 13.6, 13, 12.6
2017-09-03 01:30:08, 92.74, 94.02, 89.7, 92.71, 93.96, 93.33, 91.82, 13, 14.2, 14.2, 13.6, 13, 12.6
2017-09-03 02:00:08, 92.7, 93.92, 89.7, 92.66, 93.91, 93.33, 91.76, 12.6, 14, 14, 13.6, 13, 12.6
2017-09-03 02:30:08, 92.65, 93.81, 89.64, 92.62, 93.91, 93.28, 91.82, 12.4, 14, 14, 13.6, 13, 12.6
2017-09-03 03:00:08, 92.63, 93.76, 89.59, 92.62, 93.91, 93.28, 91.76, 12.2, 13.6, 14, 13.6, 13.2, 12.6
2017-09-03 03:30:08, 92.6, 93.65, 89.53, 92.62, 93.91, 93.28, 91.76, 12, 13.6, 14, 13.6, 13.2, 12.6
2017-09-03 04:00:08, 92.56, 93.54, 89.42, 92.62, 93.91, 93.28, 91.82, 12, 13.4, 13.6, 13.6, 13.2, 12.6
2017-09-03 04:30:08, 92.56, 93.49, 89.48, 92.58, 93.91, 93.33, 91.82, 11.6, 13.4, 13.6, 13.6, 13.2, 12.6
2017-09-03 05:00:08, 92.53, 93.38, 89.42, 92.58, 93.91, 93.33, 91.76, 11.4, 13.2, 13.6, 13.6, 13.2, 12.6
2017-09-03 05:30:08, 92.49, 93.33, 89.37, 92.53, 93.91, 93.28, 91.82, 11.2, 13, 13.4, 13.6, 13.2, 12.6
2017-09-03 06:00:08, 92.45, 93.22, 89.32, 92.53, 93.91, 93.28, 91.76, 11.2, 13, 13.4, 13.4, 13.2, 12.6
2017-09-03 06:30:08, 92.42, 93.17, 89.32, 92.49, 93.86, 93.24, 91.76, 11, 12.6, 13.4, 13.4, 13.2, 13
2017-09-03 07:00:08, 92.38, 93.06, 89.21, 92.49, 93.86, 93.28, 91.76, 10.6, 12.6, 13.4, 13.4, 13.2, 13
2017-09-03 07:30:08, 92.37, 93.06, 89.21, 92.45, 93.86, 93.28, 91.76, 10.6, 12.4, 13.2, 13.4, 13.2, 13
2017-09-03 08:00:08, 92.32, 92.95, 89.16, 92.4, 93.81, 93.28, 91.76, 10.6, 12.4, 13.2, 13.4, 13.2, 13
2017-09-03 08:30:08, 92.31, 92.9, 89.16, 92.45, 93.81, 93.24, 91.76, 10.6, 12.2, 13.2, 13.4, 13.2, 13
2017-09-03 09:00:08, 92.29, 92.95, 89.1, 92.4, 93.77, 93.24, 91.76, 11, 12.2, 13, 13.4, 13.2, 13
2017-09-03 09:30:08, 92.3, 93.01, 89.05, 92.4, 93.81, 93.24, 91.76, 11.4, 12.2, 13, 13.4, 13.2, 13
2017-09-03 10:00:08, 92.32, 93.12, 89.05, 92.36, 93.81, 93.24, 91.76, 12, 12.2, 13, 13.2, 13.2, 13
2017-09-03 10:30:08, 92.33, 93.27, 89.05, 92.36, 93.77, 93.19, 91.76, 12.6, 12.2, 12.6, 13.2, 13.2, 13
2017-09-03 11:00:09, 92.37, 93.44, 89.1, 92.32, 93.77, 93.24, 91.7, 13.6, 12.2, 12.6, 13.2, 13.2, 13
2017-09-03 11:30:09, 92.41, 93.65, 89.16, 92.32, 93.72, 93.19, 91.7, 14.4, 12.4, 12.6, 13.2, 13.2, 13
2017-09-03 12:00:09, 92.46, 93.86, 89.16, 92.32, 93.77, 93.19, 91.7, 15.6, 12.6, 12.6, 13.2, 13.2, 13
2017-09-03 12:30:09, 92.5, 94.02, 89.26, 92.32, 93.72, 93.19, 91.7, 16.4, 13, 12.6, 13.2, 13.2, 13
2017-09-03 13:00:09, 92.55, 94.18, 89.32, 92.32, 93.72, 93.19, 91.64, 17.2, 13.4, 12.6, 13.2, 13, 13
2017-09-03 13:30:09, 92.58, 94.18, 89.48, 92.36, 93.72, 93.14, 91.7, 17.4, 13.6, 13, 13.2, 13, 13
2017-09-03 14:00:09, 92.61, 94.23, 89.53, 92.36, 93.72, 93.19, 91.7, 18, 14.2, 13, 13.2, 13, 13
2017-09-03 14:30:09, 92.62, 94.34, 89.59, 92.36, 93.67, 93.14, 91.64, 18.4, 14.4, 13.2, 13.2, 13, 13
2017-09-03 15:00:09, 92.66, 94.45, 89.64, 92.36, 93.72, 93.14, 91.7, 19.2, 15, 13.2, 13.2, 13, 13
2017-09-03 15:30:08, 92.7, 94.56, 89.7, 92.4, 93.72, 93.14, 91.64, 20, 15.2, 13.4, 13.2, 13, 13
2017-09-03 16:00:09, 92.73, 94.56, 89.81, 92.4, 93.72, 93.14, 91.64, 20.4, 15.6, 13.6, 13.2, 13, 13
2017-09-03 16:30:08, 92.73, 94.5, 89.91, 92.4, 93.72, 93.09, 91.64, 20.6, 16, 13.6, 13.2, 13, 13
2017-09-03 17:00:08, 92.75, 94.45, 90.01, 92.45, 93.72, 93.09, 91.7, 20.6, 16.2, 14, 13.2, 13, 13
2017-09-03 17:30:08, 92.73, 94.34, 89.96, 92.49, 93.72, 93.14, 91.64, 20.6, 16.6, 14.2, 13.4, 13, 13
2017-09-03 18:00:08, 92.74, 94.29, 90.07, 92.49, 93.72, 93.14, 91.64, 20.2, 17, 14.4, 13.4, 13, 13
2017-09-03 18:30:08, 92.69, 94.02, 90.07, 92.53, 93.72, 93.09, 91.64, 19.4, 17, 14.6, 13.4, 13.2, 13
2017-09-03 19:00:08, 92.65, 93.86, 90.01, 92.53, 93.72, 93.14, 91.64, 19, 17.2, 14.6, 13.6, 13.2, 13
2017-09-03 19:30:08, 92.61, 93.65, 90.01, 92.53, 93.72, 93.14, 91.7, 18.2, 17, 15, 13.6, 13.2, 13
2017-09-03 20:00:08, 92.58, 93.44, 89.96, 92.58, 93.77, 93.14, 91.64, 17.6, 17, 15, 14, 13.2, 13
2017-09-03 20:30:08, 92.52, 93.27, 89.91, 92.53, 93.72, 93.14, 91.64, 17.2, 17, 15.2, 14, 13.2, 13
2017-09-03 21:00:08, 92.5, 93.17, 89.86, 92.58, 93.77, 93.14, 91.64, 17, 16.6, 15.2, 14, 13.2, 13
2017-09-03 21:30:08, 92.45, 93.01, 89.81, 92.53, 93.77, 93.14, 91.64, 16.4, 16.6, 15.2, 14.2, 13.4, 13
2017-09-03 22:00:08, 92.41, 92.85, 89.75, 92.53, 93.77, 93.14, 91.64, 16.2, 16.4, 15.2, 14.2, 13.4, 13
2017-09-03 22:30:08, 92.38, 92.74, 89.7, 92.53, 93.77, 93.14, 91.64, 15.6, 16.4, 15.2, 14.2, 13.4, 13
2017-09-03 23:00:08, 92.36, 92.63, 89.7, 92.53, 93.77, 93.14, 91.64, 15.4, 16.2, 15.2, 14.2, 13.4, 13
2017-09-03 23:30:08, 92.3, 92.48, 89.64, 92.49, 93.77, 93.14, 91.64, 15.2, 16, 15.2, 14.4, 13.4, 13
2017-09-04 00:00:08, 92.27, 92.37, 89.59, 92.49, 93.77, 93.14, 91.64, 14.6, 16, 15.2, 14.4, 13.4, 13
2017-09-04 00:30:08, 92.24, 92.26, 89.53, 92.49, 93.77, 93.14, 91.64, 14.4, 15.6, 15.2, 14.4, 13.6, 13.2
2017-09-04 01:00:08, 92.22, 92.16, 89.48, 92.49, 93.77, 93.19, 91.64, 14.2, 15.4, 15.2, 14.4, 13.6, 13.2
2017-09-04 01:30:08, 92.18, 92.05, 89.42, 92.45, 93.77, 93.19, 91.64, 14, 15.4, 15.2, 14.4, 13.6, 13.2
2017-09-04 02:00:08, 92.15, 91.99, 89.37, 92.45, 93.77, 93.14, 91.64, 13.6, 15.2, 15, 14.4, 13.6, 13.2
2017-09-04 02:30:08, 92.11, 91.84, 89.37, 92.4, 93.77, 93.19, 91.64, 13.4, 15, 15, 14.4, 13.6, 13.2
2017-09-04 03:00:08, 92.07, 91.78, 89.26, 92.4, 93.77, 93.14, 91.7, 13.4, 15, 15, 14.4, 13.6, 13.2
2017-09-04 03:30:08, 92.04, 91.67, 89.26, 92.4, 93.72, 93.14, 91.64, 13.2, 14.6, 15, 14.4, 13.6, 13.2
2017-09-04 04:00:08, 92.01, 91.62, 89.21, 92.36, 93.72, 93.14, 91.64, 13, 14.4, 14.6, 14.4, 13.6, 13.2
2017-09-04 04:30:08, 91.97, 91.52, 89.16, 92.36, 93.67, 93.14, 91.64, 12.6, 14.4, 14.6, 14.4, 14, 13.2
2017-09-04 05:00:08, 91.94, 91.46, 89.05, 92.32, 93.72, 93.14, 91.7, 12.6, 14.2, 14.6, 14.4, 14, 13.2
2017-09-04 05:30:08, 91.92, 91.35, 89.05, 92.32, 93.72, 93.14, 91.64, 12.4, 14.2, 14.4, 14.4, 14, 13.4
2017-09-04 06:00:08, 91.9, 91.3, 89, 92.32, 93.72, 93.14, 91.64, 12.2, 14, 14.4, 14.4, 14, 13.4
2017-09-04 06:30:08, 91.85, 91.25, 88.95, 92.23, 93.67, 93.14, 91.7, 12.2, 14, 14.4, 14.4, 14, 13.4
2017-09-04 07:00:08, 91.81, 91.14, 88.89, 92.23, 93.67, 93.14, 91.64, 12, 13.6, 14.2, 14.4, 14, 13.4
2017-09-04 07:30:08, 91.78, 91.09, 88.89, 92.23, 93.63, 93.09, 91.7, 12, 13.6, 14.2, 14.2, 14, 13.4
2017-09-04 08:00:08, 91.76, 91.03, 88.84, 92.19, 93.63, 93.14, 91.64, 11.6, 13.4, 14.2, 14.2, 14, 13.4
2017-09-04 08:30:08, 91.76, 91.03, 88.78, 92.19, 93.67, 93.14, 91.64, 12, 13.4, 14, 14.2, 14, 13.4
2017-09-04 09:00:08, 91.77, 91.09, 88.78, 92.19, 93.63, 93.14, 91.64, 12.4, 13.2, 14, 14.2, 14, 13.4
2017-09-04 09:30:08, 91.79, 91.25, 88.78, 92.19, 93.63, 93.09, 91.58, 13, 13.2, 14, 14.2, 14, 13.4
2017-09-04 10:00:08, 91.79, 91.35, 88.78, 92.14, 93.58, 93.09, 91.58, 13.6, 13.2, 13.6, 14.2, 14, 13.4
2017-09-04 10:30:08, 91.82, 91.52, 88.78, 92.14, 93.58, 93.09, 91.64, 14.4, 13.2, 13.6, 14.2, 13.6, 13.4
2017-09-04 11:00:09, 91.87, 91.73, 88.78, 92.14, 93.58, 93.09, 91.58, 15.4, 13.4, 13.6, 14, 13.6, 13.4
2017-09-04 11:30:09, 91.92, 91.94, 88.89, 92.1, 93.58, 93.09, 91.58, 16.4, 13.6, 13.6, 14, 13.6, 13.4
2017-09-04 12:00:09, 91.97, 92.16, 88.95, 92.1, 93.58, 93.05, 91.58, 17.4, 14, 13.6, 14, 13.6, 13.4
2017-09-04 12:30:09, 92.02, 92.31, 89.05, 92.14, 93.53, 93.05, 91.52, 18.2, 14.2, 13.6, 14, 13.6, 13.4
2017-09-04 13:00:08, 92.06, 92.48, 89.1, 92.14, 93.53, 93.05, 91.58, 19, 14.6, 13.6, 14, 13.6, 13.4
2017-09-04 13:30:09, 92.08, 92.48, 89.21, 92.14, 93.53, 93.05, 91.58, 19.2, 15.2, 14, 14, 13.6, 13.4
2017-09-04 14:00:09, 92.11, 92.53, 89.32, 92.14, 93.53, 93.05, 91.52, 19.4, 15.4, 14, 14, 13.6, 13.4
2017-09-04 14:30:08, 92.13, 92.53, 89.37, 92.19, 93.53, 93.05, 91.58, 20, 16, 14.2, 14, 13.6, 13.4
2017-09-04 15:00:09, 92.15, 92.58, 89.42, 92.19, 93.53, 93, 91.52, 20.6, 16.2, 14.4, 14, 13.6, 13.4
2017-09-04 15:30:08, 92.14, 92.48, 89.48, 92.23, 93.53, 93, 91.52, 21.2, 16.4, 14.4, 14, 13.6, 13.4
2017-09-04 16:00:10, 92.14, 92.42, 89.53, 92.23, 93.53, 93, 91.52, 21.6, 17, 14.6, 14, 13.6, 13.4
2017-09-04 16:30:08, 92.15, 92.37, 89.64, 92.23, 93.53, 93, 91.52, 21.6, 17.2, 15, 14.2, 13.6, 13.4
2017-09-04 17:00:08, 92.14, 92.26, 89.64, 92.27, 93.53, 93, 91.52, 21.6, 17.4, 15, 14.2, 13.6, 13.4
2017-09-04 17:30:08, 92.14, 92.21, 89.7, 92.27, 93.53, 93, 91.58, 21.4, 17.6, 15.2, 14.2, 13.6, 13.4
2017-09-04 18:00:08, 92.13, 92.05, 89.75, 92.32, 93.53, 93, 91.52, 21.2, 18, 15.4, 14.4, 13.6, 13.4
2017-09-04 18:30:08, 92.15, 92.05, 89.75, 92.36, 93.58, 93, 91.52, 20.6, 18.2, 15.6, 14.4, 13.6, 13.4
2017-09-04 19:00:08, 92.1, 91.89, 89.7, 92.36, 93.53, 93, 91.52, 20, 18.2, 15.6, 14.4, 14, 13.4
2017-09-04 19:30:08, 92.08, 91.73, 89.7, 92.36, 93.58, 93.05, 91.58, 19.4, 18.2, 16, 14.6, 14, 13.4
2017-09-04 20:00:08, 92.05, 91.57, 89.7, 92.36, 93.58, 93.05, 91.52, 19, 18.2, 16, 14.6, 14, 13.4
2017-09-04 20:30:08, 92, 91.41, 89.64, 92.36, 93.53, 93.05, 91.52, 18.4, 18, 16.2, 14.6, 14, 13.4
2017-09-04 21:00:08, 91.96, 91.25, 89.59, 92.36, 93.58, 93, 91.58, 18.2, 18, 16.2, 15, 14, 13.4
2017-09-04 21:30:08, 91.92, 91.09, 89.53, 92.36, 93.58, 93.05, 91.52, 17.6, 17.6, 16.2, 15, 14, 13.4
2017-09-04 22:00:08, 91.88, 90.93, 89.48, 92.36, 93.63, 93, 91.52, 17.4, 17.6, 16.2, 15, 14.2, 13.4
2017-09-04 22:30:08, 91.85, 90.87, 89.37, 92.32, 93.63, 93.05, 91.52, 17.2, 17.4, 16.2, 15.2, 14.2, 13.6
2017-09-04 23:00:08, 91.8, 90.71, 89.37, 92.32, 93.58, 93, 91.52, 16.6, 17.2, 16.2, 15.2, 14.2, 13.6
2017-09-04 23:30:08, 91.78, 90.6, 89.32, 92.32, 93.58, 93.05, 91.52, 16.2, 17.2, 16.2, 15.2, 14.2, 13.6
2017-09-05 00:00:08, 91.74, 90.5, 89.26, 92.32, 93.58, 93.05, 91.52, 16, 17, 16.2, 15.2, 14.2, 13.6
2017-09-05 00:30:08, 91.69, 90.34, 89.21, 92.27, 93.58, 93.05, 91.58, 15.6, 16.6, 16.2, 15.2, 14.4, 13.6
2017-09-05 01:00:08, 91.68, 90.29, 89.16, 92.27, 93.63, 93.05, 91.52, 15.6, 16.6, 16.2, 15.2, 14.4, 13.6
2017-09-05 01:30:08, 91.63, 90.18, 89.1, 92.23, 93.58, 93.05, 91.52, 15.4, 16.4, 16.2, 15.4, 14.4, 13.6
2017-09-05 02:00:08, 91.6, 90.07, 89.05, 92.23, 93.58, 93.05, 91.58, 15.2, 16.4, 16, 15.4, 14.4, 13.6
2017-09-05 02:30:08, 91.56, 89.96, 89.05, 92.23, 93.53, 93.05, 91.52, 15, 16.2, 16, 15.4, 14.4, 13.6
2017-09-05 03:00:08, 91.53, 89.86, 89, 92.23, 93.53, 93.05, 91.58, 14.6, 16, 16, 15.4, 14.4, 13.6
2017-09-05 03:30:08, 91.51, 89.81, 88.95, 92.19, 93.58, 93.05, 91.52, 14.4, 16, 16, 15.4, 14.4, 14
2017-09-05 04:00:08, 91.47, 89.7, 88.89, 92.14, 93.58, 93.05, 91.52, 14.2, 15.6, 15.6, 15.4, 14.4, 14
2017-09-05 04:30:08, 91.47, 89.65, 88.89, 92.19, 93.58, 93.05, 91.52, 14, 15.6, 15.6, 15.4, 14.4, 14
2017-09-05 05:00:08, 91.42, 89.59, 88.78, 92.14, 93.53, 93.05, 91.52, 14, 15.4, 15.6, 15.4, 14.6, 14
2017-09-05 05:30:08, 91.4, 89.54, 88.78, 92.1, 93.53, 93.05, 91.58, 14, 15.2, 15.4, 15.2, 14.6, 14
2017-09-05 06:00:08, 91.37, 89.43, 88.73, 92.1, 93.53, 93.05, 91.58, 14, 15.2, 15.4, 15.2, 14.6, 14
2017-09-05 06:30:08, 91.37, 89.43, 88.73, 92.1, 93.53, 93.05, 91.52, 13.6, 15.2, 15.4, 15.2, 14.6, 14
2017-09-05 07:00:08, 91.32, 89.32, 88.62, 92.1, 93.53, 93, 91.52, 13.6, 15, 15.4, 15.2, 14.6, 14
2017-09-05 07:30:08, 91.3, 89.27, 88.62, 92.06, 93.53, 93, 91.46, 13.6, 15, 15.2, 15.2, 14.6, 14
2017-09-05 08:00:08, 91.28, 89.27, 88.56, 92.06, 93.48, 93, 91.46, 13.4, 14.6, 15.2, 15.2, 14.6, 14
2017-09-05 08:30:08, 91.27, 89.27, 88.56, 92.01, 93.48, 93, 91.52, 13.4, 14.6, 15.2, 15.2, 14.6, 14
2017-09-05 09:00:08, 91.28, 89.32, 88.56, 92.01, 93.48, 93, 91.52, 13.6, 14.6, 15, 15.2, 14.6, 14
2017-09-05 09:30:08, 91.27, 89.32, 88.56, 92.01, 93.43, 93, 91.52, 13.6, 14.6, 15, 15.2, 14.6, 14
2017-09-05 10:00:08, 91.28, 89.38, 88.56, 91.97, 93.48, 93, 91.46, 13.6, 14.4, 15, 15, 14.6, 14
2017-09-05 10:30:08, 91.26, 89.43, 88.51, 91.97, 93.39, 93, 91.46, 14, 14.4, 15, 15, 14.6, 14
2017-09-05 11:00:08, 91.27, 89.49, 88.46, 91.97, 93.43, 93, 91.52, 14.2, 14.4, 15, 15, 14.6, 14.2
2017-09-05 11:30:08, 91.25, 89.49, 88.46, 91.92, 93.43, 92.95, 91.46, 14.4, 14.4, 14.6, 15, 14.4, 14.2
2017-09-05 12:00:08, 91.26, 89.49, 88.51, 91.92, 93.39, 93, 91.52, 14.4, 14.6, 14.6, 15, 14.4, 14.2
2017-09-05 12:30:08, 91.24, 89.43, 88.51, 91.92, 93.39, 92.95, 91.46, 14.4, 14.6, 14.6, 15, 14.4, 14.2
2017-09-05 13:00:08, 91.23, 89.43, 88.46, 91.92, 93.39, 92.95, 91.46, 14.4, 14.6, 14.6, 15, 14.4, 14.2
2017-09-05 13:30:08, 91.22, 89.43, 88.46, 91.88, 93.39, 92.95, 91.46, 14.4, 14.6, 14.6, 15, 14.4, 14.2
2017-09-05 14:00:08, 91.22, 89.38, 88.46, 91.92, 93.39, 92.95, 91.46, 14.4, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 14:30:08, 91.22, 89.43, 88.46, 91.92, 93.39, 92.9, 91.4, 14.4, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 15:00:08, 91.2, 89.38, 88.46, 91.88, 93.39, 92.9, 91.4, 14.2, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 15:30:08, 91.2, 89.43, 88.41, 91.92, 93.34, 92.9, 91.4, 14.2, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 16:00:08, 91.16, 89.43, 88.35, 91.88, 93.29, 92.86, 91.34, 14.2, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 16:30:08, 91.17, 89.43, 88.35, 91.88, 93.34, 92.86, 91.34, 14.2, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 17:00:08, 91.16, 89.49, 88.3, 91.88, 93.29, 92.86, 91.29, 14.2, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 17:30:08, 91.17, 89.59, 88.25, 91.88, 93.29, 92.81, 91.23, 14, 14.6, 14.6, 14.6, 14.4, 14.2
2017-09-05 18:00:08, 91.19, 89.7, 88.25, 91.84, 93.34, 92.81, 91.29, 14, 14.4, 14.6, 14.6, 14.4, 14.2
2017-09-05 18:30:08, 91.21, 89.86, 88.25, 91.84, 93.29, 92.81, 91.29, 14, 14.4, 14.6, 14.6, 14.4, 14.2
2017-09-05 19:00:08, 91.22, 89.96, 88.25, 91.84, 93.25, 92.81, 91.23, 13.6, 14.4, 14.6, 14.6, 14.4, 14.2
2017-09-05 19:30:08, 91.22, 90.07, 88.19, 91.79, 93.25, 92.81, 91.29, 13.6, 14.4, 14.4, 14.6, 14.4, 14.2
2017-09-05 20:00:08, 91.25, 90.18, 88.19, 91.84, 93.29, 92.76, 91.23, 13.4, 14.4, 14.4, 14.6, 14.4, 14.2
2017-09-05 20:30:08, 91.26, 90.29, 88.19, 91.79, 93.29, 92.76, 91.23, 13.4, 14.2, 14.4, 14.6, 14.4, 14.2
2017-09-05 21:00:08, 91.27, 90.39, 88.14, 91.79, 93.25, 92.76, 91.29, 13.2, 14.2, 14.4, 14.6, 14.4, 14.2
2017-09-05 21:30:08, 91.28, 90.45, 88.14, 91.79, 93.25, 92.76, 91.23, 13.2, 14.2, 14.4, 14.6, 14.4, 14.2
2017-09-05 22:00:08, 91.28, 90.56, 88.14, 91.75, 93.2, 92.76, 91.23, 13, 14.2, 14.4, 14.6, 14.4, 14.2
2017-09-05 22:30:08, 91.3, 90.66, 88.09, 91.75, 93.25, 92.76, 91.23, 13, 14, 14.4, 14.6, 14.4, 14.2
2017-09-05 23:00:08, 91.29, 90.77, 88.03, 91.75, 93.2, 92.71, 91.23, 13, 14, 14.4, 14.4, 14.4, 14.2
2017-09-05 23:30:08, 91.29, 90.82, 88.03, 91.71, 93.2, 92.71, 91.23, 12.6, 14, 14.2, 14.4, 14.4, 14.2
2017-09-06 00:00:08, 91.31, 90.87, 87.98, 91.71, 93.2, 92.76, 91.23, 12.4, 14, 14.2, 14.4, 14.4, 14.2
2017-09-06 00:30:08, 91.29, 90.87, 87.92, 91.71, 93.2, 92.76, 91.23, 12.4, 13.6, 14.2, 14.4, 14.4, 14.2
2017-09-06 01:00:08, 91.29, 90.93, 87.92, 91.71, 93.15, 92.76, 91.23, 12.2, 13.6, 14.2, 14.4, 14.2, 14.2
2017-09-06 01:30:08, 91.3, 90.98, 87.92, 91.66, 93.15, 92.76, 91.23, 12, 13.6, 14.2, 14.4, 14.2, 14
2017-09-06 02:00:08, 91.32, 91.03, 87.92, 91.66, 93.2, 92.76, 91.23, 11.6, 13.4, 14.2, 14.4, 14.2, 14.2
2017-09-06 02:30:08, 91.3, 91.03, 87.87, 91.66, 93.15, 92.76, 91.23, 11.6, 13.4, 14, 14.4, 14.2, 14
2017-09-06 03:00:08, 91.28, 91.03, 87.81, 91.62, 93.2, 92.71, 91.23, 11.4, 13.2, 14, 14.4, 14.2, 14
2017-09-06 03:30:08, 91.28, 91.09, 87.81, 91.62, 93.15, 92.71, 91.23, 11.2, 13.2, 14, 14.4, 14.2, 14
2017-09-06 04:00:08, 91.26, 91.09, 87.76, 91.58, 93.15, 92.71, 91.23, 11.2, 13, 14, 14.2, 14.2, 14
2017-09-06 04:30:08, 91.24, 91.03, 87.71, 91.58, 93.15, 92.71, 91.23, 11, 13, 13.6, 14.2, 14.2, 14
2017-09-06 05:00:08, 91.23, 91.09, 87.65, 91.53, 93.15, 92.71, 91.23, 10.6, 12.6, 13.6, 14.2, 14.2, 14
2017-09-06 05:30:08, 91.21, 91.03, 87.65, 91.58, 93.1, 92.67, 91.17, 10.4, 12.6, 13.6, 14.2, 14.2, 14
2017-09-06 06:00:08, 91.19, 91.03, 87.6, 91.53, 93.1, 92.67, 91.23, 10.2, 12.4, 13.4, 14.2, 14.2, 14
2017-09-06 06:30:08, 91.19, 91.09, 87.55, 91.53, 93.1, 92.67, 91.23, 10, 12.4, 13.4, 14.2, 14.2, 14
2017-09-06 07:00:08, 91.16, 91.03, 87.55, 91.49, 93.05, 92.67, 91.23, 10, 12.2, 13.4, 14.2, 14.2, 14
2017-09-06 07:30:08, 91.15, 91.03, 87.5, 91.49, 93.05, 92.67, 91.23, 9.6, 12.2, 13.4, 14, 14.2, 14
2017-09-06 08:00:08, 91.14, 91.14, 87.44, 91.44, 93.01, 92.67, 91.17, 9.6, 12, 13.2, 14, 14.2, 14
2017-09-06 08:30:08, 91.14, 91.2, 87.44, 91.4, 93.01, 92.67, 91.23, 9.6, 12, 13.2, 14, 14, 14
2017-09-06 09:00:08, 91.17, 91.3, 87.44, 91.44, 93.01, 92.67, 91.23, 10, 11.6, 13, 14, 14, 14
2017-09-06 09:30:08, 91.17, 91.46, 87.39, 91.4, 92.96, 92.62, 91.04, 10.4, 11.6, 13, 14, 14, 14
2017-09-06 10:00:08, 91.22, 91.67, 87.39, 91.4, 93.01, 92.62, 91.1, 11, 11.6, 13, 13.6, 14, 14
2017-09-06 10:30:08, 91.28, 91.94, 87.44, 91.4, 92.96, 92.67, 91.1, 11.6, 11.6, 13, 13.6, 14, 14
2017-09-06 11:00:08, 91.29, 92.1, 87.44, 91.32, 92.96, 92.62, 91.1, 12.2, 12, 12.6, 13.6, 14, 14
2017-09-06 11:30:08, 91.33, 92.21, 87.5, 91.36, 92.96, 92.62, 91.17, 12.6, 12, 12.6, 13.6, 14, 14
2017-09-06 12:00:08, 91.38, 92.42, 87.55, 91.36, 92.96, 92.62, 91.1, 13.4, 12.2, 12.6, 13.6, 14, 14
2017-09-06 12:30:08, 91.4, 92.58, 87.55, 91.32, 92.91, 92.62, 91.1, 14, 12.4, 12.6, 13.4, 14, 14
2017-09-06 13:00:08, 91.46, 92.69, 87.76, 91.32, 92.91, 92.62, 91.1, 14.4, 12.6, 12.6, 13.4, 13.6, 14
2017-09-06 13:30:09, 91.44, 92.63, 87.65, 91.36, 92.91, 92.62, 91.17, 14.4, 13, 13, 13.4, 13.6, 14
2017-09-06 14:00:08, 91.45, 92.69, 87.71, 91.36, 92.91, 92.57, 91.17, 14.4, 13.2, 13, 13.4, 13.6, 14
2017-09-06 14:30:09, 91.46, 92.74, 87.76, 91.32, 92.91, 92.57, 91.1, 15, 13.4, 13, 13.4, 13.6, 14
2017-09-06 15:00:08, 91.49, 92.85, 87.81, 91.36, 92.86, 92.57, 91.1, 15.4, 13.4, 13.2, 13.4, 13.6, 13.6
2017-09-06 15:30:09, 91.52, 92.95, 87.81, 91.36, 92.91, 92.57, 91.1, 16, 13.6, 13.2, 13.4, 13.6, 13.6
2017-09-06 16:00:08, 91.52, 92.95, 87.87, 91.36, 92.86, 92.57, 91.1, 16.2, 14, 13.2, 13.4, 13.6, 13.6
2017-09-06 16:30:08, 91.53, 92.95, 87.92, 91.4, 92.86, 92.52, 91.1, 16.2, 14.2, 13.4, 13.4, 13.6, 13.6
2017-09-06 17:00:08, 91.54, 92.9, 87.98, 91.4, 92.86, 92.57, 91.1, 16.2, 14.4, 13.4, 13.4, 13.6, 13.6
2017-09-06 17:30:08, 91.53, 92.8, 88.03, 91.4, 92.86, 92.57, 91.1, 15.6, 14.6, 13.6, 13.6, 13.6, 13.6
2017-09-06 18:00:08, 91.5, 92.63, 88.03, 91.4, 92.91, 92.52, 91.1, 15.4, 14.6, 13.6, 13.6, 13.6, 13.6
2017-09-06 18:30:08, 91.47, 92.48, 88.03, 91.4, 92.91, 92.52, 91.04, 15, 14.6, 13.6, 13.6, 13.6, 13.6
2017-09-06 19:00:08, 91.47, 92.37, 88.03, 91.44, 92.91, 92.57, 91.04, 14.4, 14.6, 14, 13.6, 13.6, 13.6
2017-09-06 19:30:08, 91.42, 92.26, 87.98, 91.44, 92.91, 92.52, 91.04, 14, 14.6, 14, 13.6, 13.6, 13.6
2017-09-06 20:00:08, 91.4, 92.16, 87.98, 91.4, 92.91, 92.57, 91.04, 13.4, 14.4, 14, 13.6, 13.6, 13.6
2017-09-06 20:30:08, 91.35, 91.99, 87.92, 91.44, 92.86, 92.52, 91.1, 13.2, 14.4, 14, 14, 13.6, 13.6
2017-09-06 21:00:08, 91.34, 91.94, 87.87, 91.4, 92.91, 92.57, 91.04, 13, 14.2, 14, 14, 13.6, 13.6
