datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-05-07 01:30:00, 79.48, 76.15, 78.51, 82.09, 81.15, 74.19, 69.46, 12, 11.83, 12, 11.83, 11.83, 11.83
2018-05-07 02:00:00, 79.45, 76.11, 78.51, 82.06, 81.11, 74.19, 69.41, 12, 11.83, 12, 11.83, 11.83, 11.83
2018-05-07 02:30:00, 79.45, 76.11, 78.51, 82.06, 81.11, 74.14, 69.41, 12, 11.83, 12, 11.83, 11.83, 11.83
2018-05-07 03:00:00, 79.42, 76.06, 78.51, 82.03, 81.07, 74.1, 69.46, 12, 11.83, 12, 11.83, 11.83, 11.83
2018-05-07 03:30:00, 79.37, 76.02, 78.47, 81.99, 81, 74.1, 69.46, 12, 11.83, 12, 11.83, 11.83, 11.83
2018-05-07 04:00:00, 79.37, 76.02, 78.47, 81.99, 81, 74.06, 69.46, 12, 11.83, 12, 11.83, 11.83, 11.83
2018-05-07 04:30:00, 79.35, 76.02, 78.47, 81.96, 80.97, 74.02, 69.41, 12, 11.83, 12, 11.83, 11.83, 12
2018-05-07 05:00:00, 79.31, 75.97, 78.43, 81.93, 80.93, 73.94, 69.41, 12, 11.83, 12, 12, 12, 12
2018-05-07 05:30:00, 79.28, 75.93, 78.39, 81.96, 80.85, 73.9, 69.36, 12, 11.83, 12, 12, 12, 12
2018-05-07 06:00:00, 79.27, 75.97, 78.39, 81.9, 80.82, 73.86, 69.36, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 06:30:00, 79.25, 75.93, 78.35, 81.9, 80.82, 73.78, 69.36, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 07:00:00, 79.22, 75.93, 78.3, 81.86, 80.78, 73.78, 69.36, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 07:30:00, 79.2, 75.88, 78.3, 81.86, 80.74, 73.74, 69.31, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 08:30:00, 79.14, 75.84, 78.26, 81.8, 80.67, 73.7, 69.31, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 09:00:00, 79.09, 75.74, 78.18, 81.8, 80.64, 73.62, 69.31, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 09:30:00, 79, 75.6, 78.1, 81.69, 80.6, 73.46, 69.17, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 10:00:00, 78.93, 75.52, 78.01, 81.66, 80.53, 73.38, 69.12, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 10:30:00, 78.84, 75.38, 77.88, 81.59, 80.49, 73.22, 69.02, 11.83, 11.83, 12, 12, 12, 12
2018-05-07 11:00:00, 78.75, 75.2, 77.8, 81.56, 80.41, 73.1, 68.92, 12, 11.83, 12, 12, 12, 12
2018-05-07 11:30:00, 78.68, 75.15, 77.76, 81.46, 80.34, 73.02, 68.88, 12, 11.83, 12, 12, 12, 12
2018-05-07 12:00:00, 78.64, 75.11, 77.72, 81.43, 80.31, 72.93, 68.83, 12, 11.83, 12, 12, 12, 12
2018-05-07 12:30:00, 78.58, 75.06, 77.59, 81.4, 80.27, 72.86, 68.78, 12, 11.83, 12, 12, 12, 12
2018-05-07 13:00:00, 78.52, 74.97, 77.55, 81.36, 80.2, 72.73, 68.78, 12, 11.83, 12, 12, 12, 12
2018-05-07 13:30:00, 78.49, 74.97, 77.55, 81.3, 80.16, 72.69, 68.73, 12, 11.83, 12, 12, 12, 12
2018-05-07 14:00:00, 78.42, 74.88, 77.47, 81.27, 80.08, 72.62, 68.68, 12, 11.83, 12, 12, 12, 12
2018-05-07 14:30:00, 78.38, 74.83, 77.43, 81.23, 80.05, 72.53, 68.63, 12, 11.83, 12, 12, 12, 12
2018-05-07 15:00:00, 78.28, 74.69, 77.3, 81.13, 80.01, 72.41, 68.59, 12, 11.83, 12, 12, 12, 12
2018-05-07 15:30:00, 78.21, 74.6, 77.22, 81.1, 79.94, 72.26, 68.54, 12, 11.83, 12, 12, 12, 12
2018-05-07 16:00:00, 78.15, 74.56, 77.14, 81.03, 79.87, 72.17, 68.44, 12, 11.83, 12, 12, 12, 12
2018-05-07 16:30:00, 78.1, 74.47, 77.14, 81, 79.79, 72.09, 68.44, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 17:00:00, 78.07, 74.47, 77.09, 80.96, 79.75, 72.01, 68.44, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 17:30:00, 78.04, 74.47, 77.05, 80.93, 79.72, 72.01, 68.39, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 18:00:00, 78.03, 74.47, 77.05, 80.9, 79.68, 71.97, 68.39, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 18:30:00, 78.02, 74.47, 77.05, 80.9, 79.64, 71.93, 68.44, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 19:00:00, 78, 74.47, 77.05, 80.87, 79.61, 71.93, 68.44, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 19:30:00, 77.99, 74.47, 77.05, 80.87, 79.57, 71.89, 68.44, 12.17, 11.83, 12, 12, 12, 12
2018-05-07 20:00:00, 77.98, 74.51, 77.05, 80.83, 79.54, 71.89, 68.44, 12, 11.83, 12, 12, 12, 12
