datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-03-02 08:30:00, 70.24, 69.55, 71.76, 71.75, 67.89, 61.72, 61.51, 14.67, 15.5, 15.83, 15.83, 16, 15.83
2018-03-02 09:00:00, 69.96, 69.1, 71.49, 71.45, 67.78, 61.72, 61.43, 14.67, 15.5, 15.83, 15.83, 16, 15.83
2018-03-02 09:30:00, 69.45, 68.33, 70.95, 70.92, 67.59, 61.63, 61.34, 14.67, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 10:00:00, 69.03, 67.69, 70.5, 70.49, 67.44, 61.56, 61.26, 14.67, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 10:30:00, 68.64, 67.17, 70.04, 70.11, 67.24, 61.56, 61.18, 14.67, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 11:00:00, 68.27, 66.66, 69.64, 69.73, 67.04, 61.56, 61.26, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-02 11:30:00, 67.89, 66.14, 69.18, 69.35, 66.9, 61.47, 61.18, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-02 12:00:00, 67.55, 65.69, 68.82, 69, 66.7, 61.4, 61.09, 15, 15.33, 15.5, 15.83, 16, 15.83
2018-03-02 12:30:00, 67.24, 65.3, 68.41, 68.7, 66.56, 61.4, 61.18, 15, 15.33, 15.5, 15.83, 16, 15.83
2018-03-02 13:00:00, 66.98, 64.98, 68.1, 68.43, 66.41, 61.4, 61.18, 15.17, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 13:30:00, 66.73, 64.73, 67.73, 68.2, 66.26, 61.4, 61.09, 15.17, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 14:00:00, 66.48, 64.4, 67.42, 67.97, 66.11, 61.32, 61.09, 15.17, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 14:30:00, 66.21, 64.08, 67.1, 67.7, 65.96, 61.24, 61.09, 15.33, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 15:00:00, 65.97, 63.82, 66.78, 67.47, 65.82, 61.24, 61.01, 15.33, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 15:30:00, 65.75, 63.57, 66.47, 67.29, 65.67, 61.24, 61.09, 15.33, 15.5, 15.5, 15.83, 16, 15.83
2018-03-02 16:00:00, 65.57, 63.37, 66.24, 67.09, 65.57, 61.16, 61.01, 15.5, 15.5, 15.5, 15.5, 16, 15.83
2018-03-02 16:30:00, 65.42, 63.24, 66.02, 66.98, 65.42, 61.24, 61.01, 15.5, 15.83, 15.5, 15.5, 16, 15.83
2018-03-02 17:00:00, 65.25, 63.05, 65.79, 66.82, 65.33, 61.16, 61.09, 15.5, 15.83, 15.5, 15.5, 16, 15.83
2018-03-02 17:30:00, 65.08, 62.92, 65.52, 66.71, 65.18, 61.16, 61.01, 15.5, 15.83, 15.5, 15.5, 16, 15.83
2018-03-02 18:00:00, 64.99, 62.86, 65.38, 66.6, 65.13, 61.24, 61.09, 15.83, 15.83, 15.5, 15.5, 16, 15.83
2018-03-02 18:30:00, 86.86, 118.48, 97.28, 66.71, 64.98, 60.84, 60.28, 15.83, 15.83, 15.5, 15.5, 16, 15.83
2018-03-02 19:00:00, 98.25, 120.79, 107.11, 99.39, 65.72, 60.77, 60.02, 15.83, 16, 15.83, 15.5, 16, 15.83
2018-03-02 19:30:00, 99.8, 113.33, 104.89, 100.84, 80.13, 60.84, 60.35, 15.83, 16, 15.83, 15.83, 16, 15.83
2018-03-02 20:00:00, 97.97, 110.43, 101.22, 98.7, 81.51, 60.93, 60.43, 15.83, 16, 15.83, 15.83, 16, 15.83
2018-03-02 20:30:00, 96.29, 107.59, 99.41, 97.17, 80.97, 60.93, 60.52, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-02 21:00:00, 95.04, 106.05, 98.1, 96.03, 79.98, 60.93, 60.52, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-02 21:30:00, 94.04, 105.02, 97.28, 94.95, 78.9, 60.93, 60.6, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-02 22:00:00, 93.2, 104.12, 96.61, 94.12, 77.97, 61, 60.6, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-02 22:30:00, 92.47, 103.28, 96.11, 93.35, 77.13, 61, 60.6, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-02 23:00:00, 91.79, 102.57, 95.52, 92.62, 76.44, 61.08, 60.68, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-02 23:30:00, 91.2, 101.93, 95.07, 92.01, 75.8, 61, 60.68, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-03 00:00:00, 90.67, 101.35, 94.62, 91.44, 75.26, 61.08, 60.68, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-03 00:30:00, 90.19, 100.78, 94.25, 90.98, 74.77, 61.08, 60.77, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-03 01:00:00, 89.74, 100.26, 93.89, 90.48, 74.32, 61.16, 60.77, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-03 01:30:00, 89.35, 99.81, 93.57, 90.1, 73.93, 61.08, 60.77, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-03 02:00:00, 88.95, 99.35, 93.21, 89.68, 73.54, 61.16, 60.77, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 02:30:00, 88.63, 99.04, 92.89, 89.34, 73.24, 61.16, 60.85, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 03:00:00, 88.33, 98.72, 92.63, 89.03, 72.95, 61.16, 60.85, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 03:30:00, 88, 98.26, 92.35, 88.69, 72.7, 61.24, 60.85, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 04:00:00, 87.72, 97.94, 92.08, 88.38, 72.46, 61.24, 60.85, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 04:30:00, 87.43, 97.62, 91.81, 88.08, 72.21, 61.24, 60.85, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 05:00:00, 87.16, 97.29, 91.54, 87.81, 72.01, 61.24, 60.94, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 05:30:00, 86.92, 96.98, 91.31, 87.58, 71.82, 61.24, 60.85, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 06:00:00, 86.64, 96.59, 91.04, 87.31, 71.62, 61.24, 60.85, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-03 06:30:00, 86.43, 96.33, 90.82, 87.08, 71.47, 61.24, 60.94, 15, 15.5, 15.83, 15.83, 16, 15.83
2018-03-03 07:00:00, 86.18, 96.01, 90.59, 86.85, 71.28, 61.24, 60.94, 14.67, 15.5, 15.83, 15.83, 16, 15.83
2018-03-03 07:30:00, 85.94, 95.69, 90.31, 86.62, 71.13, 61.32, 60.94, 14.67, 15.5, 15.83, 15.83, 16, 15.83
2018-03-03 08:00:00, 85.66, 95.3, 90.04, 86.32, 70.98, 61.32, 60.94, 14.67, 15.5, 15.83, 15.83, 16, 15.83
2018-03-03 08:30:00, 85.27, 94.6, 89.68, 85.97, 70.83, 61.32, 60.94, 14.67, 15.5, 15.83, 15.83, 16, 15.83
2018-03-03 09:00:00, 84.66, 93.5, 89.14, 85.36, 70.64, 61.32, 60.85, 14.67, 15.5, 15.5, 15.83, 16, 15.83
2018-03-03 09:30:00, 83.83, 91.89, 88.42, 84.64, 70.39, 61.32, 60.77, 14.67, 15.5, 15.5, 15.83, 16, 15.83
2018-03-03 10:00:00, 82.95, 90.22, 87.6, 83.83, 70.14, 61.32, 60.77, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-03 10:30:00, 82.03, 88.42, 86.83, 83.03, 69.85, 61.24, 60.77, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-03 11:00:00, 81.08, 86.68, 85.93, 82.19, 69.51, 61.16, 60.68, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-03 11:30:00, 80.18, 85, 85.06, 81.39, 69.26, 61.16, 60.68, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-03 12:00:00, 79.29, 83.39, 84.25, 80.55, 68.97, 61.16, 60.68, 14.67, 15.33, 15.5, 15.83, 16, 15.83
2018-03-03 12:30:00, 78.44, 81.91, 83.39, 79.78, 68.67, 61.08, 60.68, 15, 15.33, 15.5, 15.83, 16, 15.83
2018-03-03 13:00:00, 77.65, 80.56, 82.58, 79.02, 68.43, 61.08, 60.68, 15, 15.33, 15.5, 15.5, 16, 15.83
2018-03-03 13:30:00, 76.86, 79.21, 81.81, 78.29, 68.13, 61.08, 60.68, 15.17, 15.33, 15.5, 15.5, 16, 15.83
2018-03-03 14:00:00, 76.15, 78.05, 81.04, 77.56, 67.93, 61.08, 60.68, 15.17, 15.5, 15.5, 15.5, 16, 15.83
2018-03-03 14:30:00, 75.45, 76.96, 80.27, 76.88, 67.69, 61.08, 60.77, 15.17, 15.5, 15.5, 15.5, 16, 15.83
2018-03-03 15:00:00, 74.82, 75.99, 79.63, 76.23, 67.44, 61.08, 60.68, 15.33, 15.5, 15.5, 15.5, 16, 15.83
2018-03-03 15:30:00, 74.2, 75.03, 78.91, 75.62, 67.24, 61, 60.77, 15.33, 15.5, 15.5, 15.5, 16, 15.83
2018-03-03 16:00:00, 73.62, 74.19, 78.23, 75, 67.04, 61, 60.77, 15.33, 15.5, 15.5, 15.5, 16, 15.83
2018-03-03 16:30:00, 73.06, 73.35, 77.6, 74.43, 66.85, 61.08, 60.68, 15.5, 15.5, 15.5, 15.5, 16, 15.83
2018-03-03 17:00:00, 72.51, 72.57, 76.97, 73.86, 66.65, 61.08, 60.68, 15.5, 15.83, 15.5, 15.5, 16, 15.83
2018-03-03 17:30:00, 72.04, 71.94, 76.38, 73.36, 66.5, 61.08, 60.77, 15.5, 15.83, 15.5, 15.5, 16, 15.83
2018-03-03 18:00:00, 71.63, 71.42, 75.83, 72.9, 66.36, 61.08, 60.85, 15.83, 15.83, 15.5, 15.5, 16, 15.83
2018-03-03 18:30:00, 71.28, 70.97, 75.38, 72.52, 66.26, 61, 60.85, 15.83, 15.83, 15.5, 15.5, 16, 15.83
2018-03-03 19:00:00, 71, 70.65, 74.97, 72.22, 66.16, 61.08, 60.94, 15.83, 15.83, 15.5, 15.5, 16, 15.83
2018-03-03 19:30:00, 70.8, 70.45, 74.61, 71.98, 66.16, 61.08, 61.01, 15.83, 15.83, 15.5, 15.5, 16, 15.83
2018-03-03 20:00:00, 70.67, 70.39, 74.34, 71.83, 66.11, 61.08, 61.01, 15.83, 16, 15.5, 15.5, 16, 15.83
2018-03-03 20:30:00, 70.59, 70.32, 74.16, 71.75, 66.11, 61.16, 61.09, 15.83, 16, 15.83, 15.5, 16, 15.83
2018-03-03 21:00:00, 70.51, 70.32, 73.98, 71.64, 66.11, 61.16, 61.09, 15.83, 16, 15.83, 15.5, 16, 15.83
2018-03-03 21:30:00, 70.45, 70.32, 73.8, 71.6, 66.07, 61.24, 61.09, 15.83, 16, 15.83, 15.5, 16, 15.83
2018-03-03 22:00:00, 70.37, 70.26, 73.62, 71.53, 66.07, 61.16, 61.18, 15.83, 16, 15.83, 15.83, 16, 15.83
2018-03-03 22:30:00, 70.33, 70.32, 73.48, 71.45, 66.07, 61.16, 61.09, 15.83, 16, 15.83, 15.83, 16, 15.83
2018-03-03 23:00:00, 70.27, 70.26, 73.35, 71.41, 66.07, 61.16, 61.18, 15.83, 16, 15.83, 15.83, 16, 15.83
2018-03-03 23:30:00, 70.22, 70.26, 73.21, 71.34, 66.07, 61.16, 61.18, 15.83, 16, 15.83, 15.83, 16, 15.83
2018-03-04 00:00:00, 70.17, 70.26, 73.12, 71.3, 66.02, 61.24, 61.26, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-04 00:30:00, 70.16, 70.32, 73.03, 71.26, 66.02, 61.24, 61.26, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-04 01:00:00, 70.11, 70.32, 72.9, 71.22, 66.02, 61.24, 61.18, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-04 01:30:00, 70.08, 70.26, 72.8, 71.19, 66.07, 61.32, 61.26, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-04 02:00:00, 70.03, 70.26, 72.72, 71.14, 66.02, 61.24, 61.26, 15.5, 16, 15.83, 15.83, 16, 15.83
2018-03-04 02:30:00, 70, 70.26, 72.62, 71.1, 66.02, 61.32, 61.26, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-04 03:00:00, 69.96, 70.26, 72.49, 71.07, 66.02, 61.32, 61.34, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-04 03:30:00, 69.91, 70.2, 72.39, 71.03, 66.02, 61.32, 61.34, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-04 04:00:00, 69.88, 70.2, 72.31, 70.99, 66.02, 61.32, 61.26, 15.33, 16, 15.83, 15.83, 16, 15.83
2018-03-04 04:30:00, 69.84, 70.2, 72.21, 70.92, 66.02, 61.32, 61.26, 15.17, 16, 15.83, 15.83, 16, 15.83
2018-03-04 05:00:00, 69.8, 70.13, 72.13, 70.92, 66.02, 61.32, 61.26, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 05:30:00, 69.76, 70.13, 72.03, 70.88, 66.02, 61.32, 61.34, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 06:00:00, 69.7, 70.07, 71.94, 70.84, 65.96, 61.4, 61.34, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 06:30:00, 69.68, 70.07, 71.85, 70.8, 66.02, 61.4, 61.34, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 07:00:00, 69.64, 70.07, 71.76, 70.76, 65.96, 61.32, 61.34, 15.17, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 07:30:00, 69.6, 70, 71.72, 70.72, 65.96, 61.32, 61.34, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 08:00:00, 69.57, 70, 71.63, 70.69, 65.96, 61.4, 61.43, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 08:30:00, 69.46, 69.81, 71.45, 70.57, 66.02, 61.32, 61.34, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 09:00:00, 69.21, 69.36, 71.17, 70.34, 65.96, 61.32, 61.26, 15, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 09:30:00, 68.9, 68.85, 70.81, 70.04, 65.91, 61.32, 61.26, 15, 15.5, 15.83, 15.83, 16, 15.83
2018-03-04 10:00:00, 68.54, 68.26, 70.45, 69.69, 65.77, 61.24, 61.18, 15, 15.5, 15.83, 15.83, 16, 15.83
2018-03-04 10:30:00, 68.16, 67.62, 70, 69.31, 65.72, 61.24, 61.18, 15, 15.5, 15.83, 15.83, 16, 15.83
2018-03-04 11:00:00, 67.82, 67.11, 69.59, 68.96, 65.62, 61.32, 61.09, 15, 15.5, 15.83, 15.83, 16, 15.83
2018-03-04 11:30:00, 67.46, 66.53, 69.18, 68.62, 65.52, 61.24, 61.01, 15, 15.5, 15.83, 15.83, 16, 15.83
2018-03-04 12:00:00, 67.13, 66.08, 68.73, 68.32, 65.37, 61.24, 61.01, 15.17, 15.5, 15.83, 15.83, 16, 15.83
2018-03-04 12:30:00, 66.8, 65.63, 68.32, 68.01, 65.23, 61.16, 61.01, 15.17, 15.5, 15.5, 15.83, 16, 15.83
2018-03-04 13:00:00, 66.52, 65.24, 67.96, 67.74, 65.13, 61.16, 60.94, 15.17, 15.5, 15.5, 15.83, 16, 15.83
2018-03-04 13:30:00, 66.25, 64.85, 67.6, 67.52, 65.03, 61.08, 60.94, 15.33, 15.5, 15.5, 15.83, 16, 15.83
2018-03-04 14:00:00, 66.02, 64.6, 67.28, 67.29, 64.93, 61.08, 60.94, 15.33, 15.5, 15.5, 15.83, 16, 15.83
2018-03-04 14:30:00, 65.81, 64.34, 66.96, 67.09, 64.83, 61.08, 60.94, 15.5, 15.5, 15.5, 15.83, 16, 15.83
2018-03-04 15:00:00, 65.61, 64.08, 66.65, 66.91, 64.79, 61, 60.94, 15.5, 15.83, 15.5, 15.83, 16, 15.83
2018-03-04 15:30:00, 65.41, 63.82, 66.38, 66.75, 64.68, 61.08, 60.94, 15.5, 15.83, 15.5, 15.83, 16, 15.83
2018-03-04 16:00:00, 65.23, 63.63, 66.11, 66.6, 64.59, 61, 60.94, 15.83, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 16:30:00, 65.07, 63.37, 65.88, 66.48, 64.54, 60.93, 60.94, 15.83, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 17:00:00, 64.92, 63.24, 65.66, 66.33, 64.44, 61, 60.94, 15.83, 15.83, 15.83, 15.83, 16, 15.83
2018-03-04 17:30:00, 64.78, 63.05, 65.43, 66.25, 64.39, 61, 60.94, 16, 16, 15.83, 15.83, 16, 15.83
2018-03-04 18:00:00, 64.68, 62.99, 65.29, 66.14, 64.29, 61, 60.94, 16, 16, 15.83, 15.83, 16, 15.83
2018-03-04 18:30:00, 64.64, 62.99, 65.15, 66.14, 64.29, 61, 61.01, 16, 16, 15.83, 15.83, 16, 15.83
2018-03-04 19:00:00, 64.6, 62.92, 65.07, 66.14, 64.29, 61, 61.01, 16, 16, 15.83, 15.83, 16, 15.83
2018-03-04 19:30:00, 64.61, 63.05, 65.02, 66.14, 64.24, 61, 61.09, 16, 16, 15.83, 15.83, 16, 15.83
2018-03-04 20:00:00, 64.64, 63.11, 64.97, 66.18, 64.29, 61.08, 61.18, 16, 16, 15.83, 15.83, 16, 15.83
2018-03-04 20:30:00, 64.67, 63.24, 64.97, 66.21, 64.24, 61.08, 61.26, 16, 16.17, 15.83, 15.83, 16, 15.83
2018-03-04 21:00:00, 64.7, 63.31, 64.97, 66.21, 64.29, 61, 61.18, 16, 16.17, 15.83, 15.83, 16, 15.83
2018-03-04 21:30:00, 64.75, 63.37, 65.02, 66.29, 64.29, 61.08, 61.26, 16, 16.17, 15.83, 15.83, 16, 15.83
2018-03-04 22:00:00, 64.74, 63.44, 64.97, 66.29, 64.24, 61, 61.26, 16, 16.17, 15.83, 15.83, 16, 15.83
2018-03-04 22:30:00, 64.74, 63.44, 64.97, 66.29, 64.24, 61.08, 61.26, 16, 16.17, 16, 15.83, 16, 15.83
2018-03-04 23:00:00, 64.78, 63.5, 64.97, 66.33, 64.29, 61.08, 61.34, 16, 16.17, 16, 15.83, 16, 15.83
2018-03-04 23:30:00, 64.79, 63.57, 64.97, 66.33, 64.29, 61.08, 61.34, 16, 16.17, 16, 15.83, 16, 15.83
2018-03-05 00:00:00, 64.83, 63.63, 65.02, 66.37, 64.29, 61.08, 61.34, 16, 16.17, 16, 15.83, 16, 15.83
2018-03-05 00:30:00, 64.81, 63.57, 65.02, 66.37, 64.29, 61.16, 61.34, 15.83, 16.17, 16, 15.83, 16, 15.83
2018-03-05 01:00:00, 64.83, 63.63, 65.02, 66.37, 64.29, 61.08, 61.34, 15.83, 16.17, 16, 15.83, 16, 15.83
2018-03-05 01:30:00, 64.84, 63.63, 65.02, 66.41, 64.29, 61.08, 61.34, 15.83, 16.17, 16, 15.83, 16, 15.83
2018-03-05 02:00:00, 64.84, 63.7, 65.02, 66.37, 64.29, 61.16, 61.43, 15.83, 16.17, 16, 15.83, 16, 15.83
2018-03-05 02:30:00, 64.84, 63.63, 65.02, 66.41, 64.29, 61.16, 61.34, 15.83, 16.17, 16, 15.83, 16, 15.83
2018-03-05 03:00:00, 64.87, 63.7, 65.02, 66.41, 64.34, 61.16, 61.34, 15.5, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 03:30:00, 64.85, 63.7, 65.02, 66.41, 64.29, 61.16, 61.34, 15.5, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 04:00:00, 64.88, 63.76, 65.07, 66.41, 64.29, 61.16, 61.43, 15.5, 16.17, 16, 16, 16.17, 15.83
2018-03-05 04:30:00, 64.88, 63.7, 65.07, 66.41, 64.34, 61.16, 61.43, 15.5, 16.17, 16, 16, 16.17, 15.83
2018-03-05 05:00:00, 64.88, 63.76, 65.02, 66.41, 64.34, 61.16, 61.43, 15.5, 16.17, 16, 16, 16.17, 15.83
2018-03-05 05:30:00, 64.88, 63.76, 65.02, 66.41, 64.34, 61.24, 61.43, 15.5, 16, 16, 16, 16.17, 15.83
2018-03-05 06:00:00, 64.89, 63.76, 65.02, 66.44, 64.34, 61.24, 61.43, 15.33, 16, 16, 16, 16.17, 15.83
2018-03-05 06:30:00, 64.88, 63.76, 65.02, 66.41, 64.34, 61.16, 61.43, 15.33, 16, 16, 16, 16.17, 15.83
2018-03-05 07:00:00, 64.88, 63.76, 65.02, 66.41, 64.34, 61.24, 61.51, 15.33, 16, 16, 16, 16.17, 15.83
2018-03-05 07:30:00, 64.89, 63.76, 65.02, 66.44, 64.34, 61.16, 61.43, 15.33, 16, 16, 16, 16.17, 15.83
2018-03-05 08:00:00, 64.88, 63.76, 65.02, 66.41, 64.34, 61.24, 61.51, 15.33, 16, 16, 16, 16.17, 15.83
2018-03-05 08:30:00, 64.75, 63.44, 64.93, 66.33, 64.29, 61.16, 61.43, 15.17, 16, 16, 16, 16.17, 15.83
2018-03-05 09:00:00, 64.61, 63.11, 64.84, 66.21, 64.29, 61.24, 61.26, 15.17, 16, 16, 16, 16.17, 15.83
2018-03-05 09:30:00, 64.5, 62.86, 64.75, 66.1, 64.29, 61.16, 61.26, 15.17, 16, 16, 16, 16.17, 15.83
2018-03-05 10:00:00, 64.34, 62.6, 64.57, 65.99, 64.2, 61.16, 61.26, 15.17, 15.83, 16, 16, 16.17, 15.83
2018-03-05 10:30:00, 64.21, 62.41, 64.43, 65.87, 64.14, 61.16, 61.09, 15.17, 15.83, 16, 16, 16.17, 15.83
2018-03-05 11:00:00, 64.09, 62.21, 64.3, 65.79, 64.05, 61.08, 61.09, 15.33, 15.83, 16, 16, 16.17, 15.83
2018-03-05 11:30:00, 63.98, 62.08, 64.16, 65.64, 64.05, 61.08, 61.09, 15.33, 15.83, 15.83, 16, 16.17, 15.83
2018-03-05 12:00:00, 63.85, 61.83, 64.03, 65.56, 64, 61, 61.01, 15.33, 15.83, 15.83, 15.83, 16.17, 15.83
2018-03-05 12:30:00, 63.73, 61.7, 63.89, 65.45, 63.9, 61, 61.01, 15.5, 15.83, 15.83, 15.83, 16.17, 15.83
2018-03-05 13:00:00, 63.63, 61.57, 63.75, 65.33, 63.85, 61, 61.01, 15.5, 15.83, 15.83, 15.83, 16.17, 15.83
2018-03-05 13:30:00, 63.55, 61.45, 63.66, 65.3, 63.8, 60.93, 61.01, 15.5, 15.83, 15.83, 15.83, 16.17, 15.83
2018-03-05 14:00:00, 63.44, 61.31, 63.52, 65.22, 63.7, 60.93, 60.94, 15.83, 16, 15.83, 15.83, 16.17, 15.83
2018-03-05 14:30:00, 63.39, 61.18, 63.48, 65.18, 63.7, 60.93, 60.94, 15.83, 16, 15.83, 15.83, 16.17, 15.83
2018-03-05 15:00:00, 63.35, 61.18, 63.44, 65.11, 63.66, 60.93, 60.94, 16, 16, 15.83, 15.83, 16.17, 15.83
2018-03-05 15:30:00, 63.26, 61.05, 63.34, 65.07, 63.55, 60.93, 60.94, 16, 16, 15.83, 15.83, 16.17, 15.83
2018-03-05 16:00:00, 63.23, 60.99, 63.3, 65.07, 63.55, 60.93, 60.94, 16, 16, 15.83, 15.83, 16.17, 15.83
2018-03-05 16:30:00, 63.18, 60.99, 63.21, 65.03, 63.51, 60.84, 60.94, 16.17, 16, 16, 15.83, 16.17, 15.83
2018-03-05 17:00:00, 63.14, 60.93, 63.16, 64.99, 63.46, 60.84, 60.94, 16.17, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 17:30:00, 63.15, 60.93, 63.16, 64.99, 63.51, 60.93, 60.94, 16.17, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 18:00:00, 63.17, 61.05, 63.12, 65.03, 63.46, 60.93, 61.09, 16.17, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 18:30:00, 63.19, 61.05, 63.16, 65.03, 63.51, 60.93, 61.01, 16.17, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 19:00:00, 63.23, 61.18, 63.16, 65.07, 63.51, 60.84, 61.18, 16.33, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 19:30:00, 63.24, 61.25, 63.16, 65.11, 63.46, 60.93, 61.26, 16.33, 16.17, 16, 15.83, 16.17, 15.83
2018-03-05 20:00:00, 63.28, 61.31, 63.21, 65.15, 63.46, 60.93, 61.26, 16.33, 16.33, 16, 15.83, 16.17, 15.83
2018-03-05 20:30:00, 63.28, 61.31, 63.21, 65.15, 63.46, 61, 61.26, 16.33, 16.33, 16, 16, 16.17, 15.83
2018-03-05 21:00:00, 63.31, 61.38, 63.21, 65.18, 63.46, 61, 61.34, 16.17, 16.33, 16, 16, 16.17, 15.83
2018-03-05 21:30:00, 63.32, 61.38, 63.21, 65.18, 63.51, 61, 61.34, 16.17, 16.33, 16, 16, 16.17, 15.83
2018-03-05 22:00:00, 63.36, 61.45, 63.26, 65.22, 63.51, 60.93, 61.34, 16.17, 16.33, 16, 16, 16.17, 15.83
2018-03-05 22:30:00, 63.35, 61.45, 63.21, 65.22, 63.51, 61, 61.34, 16.17, 16.33, 16, 16, 16.17, 15.83
2018-03-05 23:00:00, 63.37, 61.51, 63.26, 65.22, 63.51, 61, 61.34, 16.17, 16.33, 16.17, 16, 16.17, 15.83
2018-03-05 23:30:00, 63.39, 61.51, 63.3, 65.26, 63.51, 61, 61.34, 16.17, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 00:00:00, 63.39, 61.51, 63.26, 65.26, 63.55, 61, 61.34, 16.17, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 00:30:00, 63.39, 61.51, 63.26, 65.3, 63.51, 61, 61.43, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 01:00:00, 63.41, 61.51, 63.3, 65.3, 63.55, 61, 61.43, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 01:30:00, 63.4, 61.51, 63.3, 65.3, 63.51, 61, 61.34, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 02:00:00, 63.43, 61.57, 63.3, 65.3, 63.55, 61, 61.34, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 02:30:00, 63.44, 61.57, 63.3, 65.33, 63.55, 61, 61.34, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 03:00:00, 63.44, 61.57, 63.3, 65.33, 63.55, 61, 61.43, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 03:30:00, 63.44, 61.57, 63.3, 65.33, 63.55, 61, 61.43, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 04:00:00, 63.44, 61.57, 63.3, 65.33, 63.55, 61.08, 61.34, 16, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 04:30:00, 63.44, 61.57, 63.3, 65.33, 63.55, 61, 61.43, 15.83, 16.33, 16.17, 16, 16.17, 15.83
2018-03-06 05:00:00, 63.47, 61.64, 63.3, 65.38, 63.55, 61.08, 61.43, 15.83, 16.33, 16.17, 16, 16.17, 15.83
