datatime, azm [Ave RZ], m0 [S1 (100 mm)], m1 [S2 (200 mm)], m2 [S3 (305 mm)], m3 [S4 (400 mm)], m4 [S5 (600 mm)], m5 [S6 (800 mm)], t0 [T1 (100 mm)], t1 [T2 (200 mm)], t2 [T3 (305 mm)], t3 [T4 (400 mm)], t4 [T5 (600 mm)], t5 [T6 (800 mm)]
2018-04-25 04:30:00, 71.21, 72.09, 71.31, 65, 76.43, 76.53, 72.87, 11.33, 12.5, 12.83, 13.33, 13.5, 13.5
2018-04-25 05:00:00, 71.2, 72.05, 71.31, 65, 76.43, 76.57, 72.87, 11.33, 12.5, 12.67, 13.33, 13.5, 13.5
2018-04-25 05:30:00, 71.23, 72.01, 71.31, 65, 76.59, 76.6, 72.87, 11.33, 12.17, 12.67, 13.33, 13.5, 13.5
2018-04-25 06:00:00, 71.2, 72.01, 71.31, 65.04, 76.43, 76.64, 72.87, 11.33, 12.17, 12.67, 13, 13.5, 13.5
2018-04-25 06:30:00, 71.21, 71.98, 71.28, 65, 76.59, 76.57, 72.9, 11.33, 12.17, 12.67, 13, 13.5, 13.5
2018-04-25 07:00:00, 71.21, 71.94, 71.28, 65.04, 76.59, 76.6, 72.87, 11.33, 12.17, 12.67, 13, 13.5, 13.5
2018-04-25 07:30:00, 71.17, 71.94, 71.28, 65.04, 76.43, 76.6, 72.9, 11.33, 12.17, 12.67, 13, 13.5, 13.5
2018-04-28 07:15:00, None, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}
2018-05-01 07:00:00, 75.8, 69.78, 76.23, 74.34, 82.85, 88.25, 88.9, 10.5, 11.33, 11.67, 12, 12.17, 12.5
2018-05-01 07:30:00, 75.76, 69.78, 76.19, 74.38, 82.7, 88.22, 88.87, 10.33, 11.33, 11.67, 12, 12.17, 12.5
2018-05-01 08:00:00, 75.73, 69.75, 76.15, 74.34, 82.7, 88.22, 88.87, 10.33, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 08:30:00, 75.7, 69.67, 76.15, 74.27, 82.7, 88.15, 88.84, 10.33, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 09:00:00, 75.6, 69.57, 76.08, 74.19, 82.56, 88.15, 88.8, 10.33, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 09:30:00, 75.47, 69.46, 75.96, 74.04, 82.41, 88.11, 88.73, 10.5, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 10:00:00, 75.39, 69.38, 75.89, 73.88, 82.41, 88.08, 88.7, 10.5, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 10:30:00, 75.28, 69.31, 75.77, 73.77, 82.25, 88.04, 88.7, 10.83, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 11:00:00, 75.1, 69.16, 75.62, 73.51, 82.1, 88.01, 88.63, 11, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 11:30:00, 75.01, 69.13, 75.5, 73.31, 82.1, 87.97, 88.57, 11.33, 11.17, 11.67, 12, 12.17, 12.5
2018-05-01 12:00:00, 74.86, 68.98, 75.39, 73.12, 81.96, 87.9, 88.5, 11.67, 11.17, 11.33, 12, 12.17, 12.5
2018-05-01 12:30:00, 74.72, 68.91, 75.28, 72.9, 81.8, 87.9, 88.46, 12, 11.33, 11.33, 12, 12.17, 12.5
2018-05-01 13:00:00, 74.56, 68.76, 75.16, 72.66, 81.65, 87.87, 88.43, 12.17, 11.33, 11.33, 12, 12.17, 12.5
2018-05-01 13:30:00, 74.42, 68.65, 75.05, 72.47, 81.51, 87.8, 88.36, 12.5, 11.33, 11.67, 12, 12.17, 12.5
2018-05-01 14:00:00, 74.35, 68.58, 74.97, 72.32, 81.51, 87.76, 88.3, 12.67, 11.67, 11.67, 12, 12.17, 12.5
2018-05-01 14:30:00, 74.24, 68.43, 74.89, 72.13, 81.51, 87.73, 88.26, 12.67, 11.67, 11.67, 12, 12.17, 12.5
2018-05-01 15:00:00, 74.16, 68.4, 74.86, 72.01, 81.36, 87.69, 88.23, 12.83, 11.83, 11.67, 12, 12.17, 12.5
2018-05-01 15:30:00, 74.02, 68.25, 74.74, 71.86, 81.2, 87.66, 88.19, 12.83, 11.83, 11.67, 12, 12.17, 12.5
2018-05-01 16:00:00, 73.96, 68.18, 74.71, 71.75, 81.2, 87.59, 88.13, 13, 11.83, 11.67, 12, 12.17, 12.5
2018-05-01 16:30:00, 73.91, 68.14, 74.67, 71.64, 81.2, 87.55, 88.09, 13, 12, 11.67, 12, 12.17, 12.5
2018-05-01 17:00:00, 73.89, 68.1, 74.67, 71.6, 81.2, 87.52, 88.06, 13, 12, 11.67, 12, 12.17, 12.5
2018-05-01 17:30:00, 73.82, 68.07, 74.59, 71.56, 81.07, 87.52, 88.03, 13, 12, 11.83, 12, 12.17, 12.5
2018-05-01 18:00:00, 73.8, 68.03, 74.59, 71.52, 81.07, 87.48, 87.99, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-01 18:30:00, 73.83, 67.99, 74.59, 71.52, 81.2, 87.48, 87.99, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-01 19:00:00, 73.83, 67.96, 74.63, 71.52, 81.2, 87.45, 87.96, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-01 19:30:00, 73.83, 67.92, 74.63, 71.56, 81.2, 87.41, 87.89, 12.83, 12.17, 11.83, 12, 12.17, 12.5
2018-05-01 20:00:00, 73.82, 67.92, 74.63, 71.52, 81.2, 87.41, 87.86, 12.83, 12.17, 11.83, 12, 12.17, 12.5
2018-05-01 20:30:00, 73.82, 67.88, 74.63, 71.56, 81.2, 87.41, 87.89, 12.67, 12.5, 11.83, 12, 12.17, 12.5
2018-05-01 21:00:00, 73.76, 67.81, 74.59, 71.56, 81.07, 87.41, 87.82, 12.67, 12.5, 12, 12, 12.17, 12.5
2018-05-01 21:30:00, 73.8, 67.81, 74.59, 71.6, 81.2, 87.38, 87.82, 12.67, 12.5, 12, 12, 12.17, 12.5
2018-05-01 22:00:00, 73.77, 67.77, 74.63, 71.6, 81.07, 87.34, 87.82, 12.5, 12.17, 12, 12, 12.17, 12.5
2018-05-01 22:30:00, 73.8, 67.77, 74.63, 71.6, 81.2, 87.34, 87.79, 12.5, 12.17, 12, 12.17, 12.17, 12.5
2018-05-01 23:00:00, 73.79, 67.74, 74.63, 71.6, 81.2, 87.34, 87.75, 12.5, 12.17, 12, 12.17, 12.17, 12.5
2018-05-01 23:30:00, 73.78, 67.7, 74.63, 71.6, 81.2, 87.34, 87.75, 12.17, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 00:00:00, 73.78, 67.7, 74.63, 71.6, 81.2, 87.31, 87.72, 12.17, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 00:30:00, 73.78, 67.67, 74.63, 71.64, 81.2, 87.31, 87.68, 12.17, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 01:00:00, 73.78, 67.63, 74.67, 71.64, 81.2, 87.27, 87.65, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 01:30:00, 73.79, 67.67, 74.67, 71.64, 81.2, 87.27, 87.65, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 02:00:00, 73.77, 67.63, 74.59, 71.64, 81.2, 87.27, 87.65, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 02:30:00, 73.77, 67.63, 74.59, 71.68, 81.2, 87.24, 87.62, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 03:00:00, 73.77, 67.63, 74.55, 71.68, 81.2, 87.24, 87.62, 11.83, 12.17, 12, 12.17, 12.17, 12.5
2018-05-02 03:30:00, 73.77, 67.59, 74.59, 71.71, 81.2, 87.24, 87.59, 11.83, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 04:00:00, 73.76, 67.56, 74.55, 71.71, 81.2, 87.2, 87.55, 11.83, 12, 12, 12.17, 12.5, 12.5
2018-05-02 04:30:00, 73.81, 67.56, 74.63, 71.71, 81.36, 87.2, 87.55, 11.83, 12, 12, 12.17, 12.5, 12.5
2018-05-02 05:00:00, 73.76, 67.52, 74.59, 71.71, 81.2, 87.17, 87.52, 11.67, 12, 12, 12.17, 12.5, 12.5
2018-05-02 05:30:00, 73.81, 67.52, 74.63, 71.75, 81.36, 87.17, 87.52, 11.67, 12, 12, 12.17, 12.5, 12.5
2018-05-02 06:00:00, 73.78, 67.48, 74.63, 71.79, 81.2, 87.17, 87.48, 11.67, 12, 12, 12.17, 12.5, 12.5
2018-05-02 06:30:00, 73.76, 67.45, 74.59, 71.79, 81.2, 87.13, 87.45, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-02 07:00:00, 73.76, 67.45, 74.59, 71.79, 81.2, 87.13, 87.45, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-02 07:30:00, 73.77, 67.45, 74.59, 71.83, 81.2, 87.13, 87.45, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-02 08:00:00, 73.82, 67.41, 74.63, 71.86, 81.36, 87.1, 87.41, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-02 08:30:00, 73.77, 67.41, 74.59, 71.86, 81.2, 87.13, 87.41, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-02 09:00:00, 73.76, 67.37, 74.59, 71.86, 81.2, 87.1, 87.41, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-02 09:30:00, 73.77, 67.41, 74.59, 71.86, 81.2, 87.1, 87.38, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-02 10:00:00, 73.75, 67.41, 74.55, 71.83, 81.2, 87.1, 87.35, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-02 10:30:00, 73.71, 67.37, 74.52, 71.75, 81.2, 87.03, 87.32, 11.33, 11.83, 12, 12.17, 12.5, 12.5
2018-05-02 11:00:00, 73.67, 67.37, 74.48, 71.75, 81.07, 87.03, 87.32, 11.67, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-02 11:30:00, 73.61, 67.34, 74.36, 71.68, 81.07, 86.99, 87.28, 11.83, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-02 12:00:00, 73.52, 67.3, 74.32, 71.56, 80.91, 86.99, 87.25, 12.17, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-02 12:30:00, 73.5, 67.3, 74.32, 71.48, 80.91, 86.92, 87.21, 12.5, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-02 13:00:00, 73.49, 67.26, 74.29, 71.48, 80.91, 86.92, 87.18, 12.5, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-02 13:30:00, 73.49, 67.3, 74.29, 71.44, 80.91, 86.92, 87.14, 12.5, 12, 11.83, 12.17, 12.5, 12.5
2018-05-02 14:00:00, 73.43, 67.26, 74.29, 71.4, 80.76, 86.89, 87.11, 12.5, 12, 11.83, 12.17, 12.5, 12.5
2018-05-02 14:30:00, 73.45, 67.23, 74.29, 71.37, 80.91, 86.92, 87.11, 12.5, 12, 11.83, 12.17, 12.5, 12.5
2018-05-02 15:00:00, 73.43, 67.23, 74.29, 71.29, 80.91, 86.89, 87.05, 12.5, 12, 12, 12.17, 12.5, 12.5
2018-05-02 15:30:00, 73.42, 67.19, 74.29, 71.29, 80.91, 86.85, 87.01, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 16:00:00, 73.38, 67.19, 74.29, 71.29, 80.76, 86.82, 87.01, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 16:30:00, 73.33, 67.12, 74.25, 71.22, 80.76, 86.82, 86.98, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 17:00:00, 73.34, 67.15, 74.25, 71.22, 80.76, 86.82, 86.98, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 17:30:00, 73.33, 67.12, 74.25, 71.22, 80.76, 86.82, 86.94, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 18:00:00, 73.32, 67.08, 74.21, 71.22, 80.76, 86.78, 86.91, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 18:30:00, 73.32, 67.04, 74.25, 71.22, 80.76, 86.75, 86.91, 12.5, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 19:00:00, 73.34, 67.04, 74.29, 71.25, 80.76, 86.75, 86.87, 12.17, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 19:30:00, 73.37, 66.97, 74.29, 71.29, 80.91, 86.75, 86.87, 12.17, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 20:00:00, 73.31, 66.93, 74.29, 71.25, 80.76, 86.71, 86.84, 12, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 20:30:00, 73.33, 66.93, 74.29, 71.33, 80.76, 86.71, 86.81, 12, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 21:00:00, 73.36, 66.93, 74.25, 71.33, 80.91, 86.71, 86.81, 11.83, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 21:30:00, 73.32, 66.9, 74.29, 71.33, 80.76, 86.71, 86.81, 11.67, 12.17, 12, 12.17, 12.5, 12.5
2018-05-02 22:00:00, 73.38, 66.9, 74.32, 71.37, 80.91, 86.68, 86.77, 11.67, 12, 12, 12.17, 12.5, 12.5
2018-05-02 22:30:00, 73.34, 66.82, 74.29, 71.48, 80.76, 86.68, 86.77, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-02 23:00:00, 73.39, 66.82, 74.29, 71.52, 80.91, 86.68, 86.74, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-02 23:30:00, 73.39, 66.79, 74.32, 71.52, 80.91, 86.68, 86.74, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-03 00:00:00, 73.35, 66.79, 74.29, 71.56, 80.76, 86.68, 86.7, 11.17, 12, 12, 12.17, 12.5, 12.5
2018-05-03 00:30:00, 73.38, 66.79, 74.29, 71.52, 80.91, 86.64, 86.7, 11.17, 12, 12, 12.17, 12.5, 12.5
2018-05-03 01:00:00, 73.35, 66.72, 74.25, 71.52, 80.91, 86.64, 86.67, 11, 11.83, 12, 12.17, 12.5, 12.5
2018-05-03 01:30:00, 73.32, 66.75, 74.29, 71.48, 80.76, 86.64, 86.67, 11, 11.83, 12, 12.17, 12.5, 12.5
2018-05-03 02:00:00, 73.33, 66.68, 74.25, 71.48, 80.91, 86.61, 86.64, 11, 11.83, 12, 12.17, 12.5, 12.5
2018-05-03 02:30:00, 73.29, 66.68, 74.25, 71.48, 80.76, 86.61, 86.64, 11, 11.83, 12, 12.17, 12.5, 12.5
2018-05-03 03:00:00, 73.33, 66.68, 74.25, 71.48, 80.91, 86.61, 86.6, 11, 11.83, 12, 12.17, 12.5, 12.5
2018-05-03 03:30:00, 73.3, 66.68, 74.25, 71.52, 80.76, 86.57, 86.6, 10.83, 11.67, 12, 12.17, 12.5, 12.5
2018-05-03 04:00:00, 73.29, 66.64, 74.25, 71.52, 80.76, 86.57, 86.57, 10.83, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-03 04:30:00, 73.29, 66.68, 74.25, 71.48, 80.76, 86.57, 86.57, 10.83, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-03 05:00:00, 73.28, 66.64, 74.25, 71.48, 80.76, 86.54, 86.57, 10.83, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-03 05:30:00, 73.29, 66.64, 74.25, 71.52, 80.76, 86.54, 86.54, 10.83, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-03 06:00:00, 73.27, 66.61, 74.21, 71.52, 80.76, 86.54, 86.54, 10.83, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-03 06:30:00, 73.22, 66.57, 74.21, 71.48, 80.62, 86.5, 86.5, 10.5, 11.33, 11.83, 12.17, 12.5, 12.5
2018-05-03 07:00:00, 73.24, 66.57, 74.25, 71.52, 80.62, 86.5, 86.47, 10.5, 11.33, 11.83, 12.17, 12.5, 12.5
2018-05-03 07:30:00, 73.26, 66.57, 74.21, 71.52, 80.76, 86.5, 86.47, 10.5, 11.33, 11.83, 12.17, 12.5, 12.5
2018-05-04 07:30:00, 71.81, 65.14, 73.1, 69.57, 79.42, 85.53, 85.11, 10.83, 11.67, 11.83, 12.17, 12.17, 12.5
2018-05-04 08:00:00, 71.81, 65.14, 73.14, 69.54, 79.42, 85.5, 85.08, 10.83, 11.67, 11.83, 12.17, 12.17, 12.5
2018-05-04 08:30:00, 71.79, 65.11, 73.07, 69.57, 79.42, 85.5, 85.05, 10.83, 11.67, 11.83, 12.17, 12.17, 12.5
2018-05-04 09:00:00, 71.73, 65.07, 73.07, 69.5, 79.26, 85.5, 85.05, 10.83, 11.33, 11.83, 12.17, 12.17, 12.5
2018-05-04 09:30:00, 71.63, 65.03, 72.95, 69.39, 79.13, 85.46, 85.02, 10.83, 11.33, 11.83, 12, 12.17, 12.5
2018-05-04 10:00:00, 71.55, 64.96, 72.88, 69.24, 79.13, 85.39, 84.95, 11, 11.33, 11.67, 12, 12.17, 12.5
2018-05-04 10:30:00, 71.47, 64.89, 72.8, 69.08, 79.13, 85.36, 84.95, 11.17, 11.33, 11.67, 12, 12.17, 12.5
2018-05-04 11:00:00, 71.36, 64.85, 72.69, 68.93, 78.97, 85.32, 84.88, 11.33, 11.33, 11.67, 12, 12.17, 12.5
2018-05-04 11:30:00, 71.25, 64.82, 72.61, 68.74, 78.82, 85.29, 84.84, 11.67, 11.33, 11.67, 12, 12.17, 12.5
2018-05-04 12:00:00, 71.19, 64.82, 72.53, 68.59, 78.82, 85.25, 84.74, 12, 11.67, 11.67, 12, 12.17, 12.5
2018-05-04 12:30:00, 71.09, 64.78, 72.46, 68.43, 78.68, 85.22, 84.71, 12.5, 11.67, 11.67, 12, 12.17, 12.5
2018-05-04 13:00:00, 70.98, 64.71, 72.42, 68.28, 78.53, 85.15, 84.64, 12.67, 11.67, 11.67, 12, 12.17, 12.5
2018-05-04 13:30:00, 70.92, 64.67, 72.34, 68.13, 78.53, 85.11, 84.57, 12.67, 11.83, 11.67, 12, 12.17, 12.5
2018-05-04 14:00:00, 70.8, 64.56, 72.27, 68.02, 78.37, 85.04, 84.54, 12.67, 11.83, 11.67, 12, 12.17, 12.5
2018-05-04 14:30:00, 70.75, 64.52, 72.23, 67.86, 78.37, 85.01, 84.47, 12.83, 11.83, 11.67, 12, 12.17, 12.5
2018-05-04 15:00:00, 70.67, 64.49, 72.19, 67.78, 78.23, 85.01, 84.44, 12.83, 12, 11.67, 12, 12.17, 12.5
2018-05-04 15:30:00, 70.61, 64.41, 72.12, 67.67, 78.23, 84.97, 84.4, 12.83, 12, 11.83, 12, 12.17, 12.5
2018-05-04 16:00:00, 70.52, 64.38, 72.08, 67.56, 78.08, 84.9, 84.34, 12.83, 12, 11.83, 12, 12.17, 12.5
2018-05-04 16:30:00, 70.48, 64.3, 72.04, 67.48, 78.08, 84.87, 84.27, 12.83, 12, 11.83, 12, 12.17, 12.5
2018-05-04 17:00:00, 70.45, 64.34, 72.04, 67.48, 77.92, 84.83, 84.27, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-04 17:30:00, 70.43, 64.3, 72.04, 67.44, 77.92, 84.8, 84.24, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-04 18:00:00, 70.43, 64.3, 72.04, 67.44, 77.92, 84.76, 84.17, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-04 18:30:00, 70.44, 64.3, 72.08, 67.44, 77.92, 84.73, 84.1, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-04 19:00:00, 70.47, 64.27, 72.08, 67.44, 78.08, 84.69, 84.1, 12.83, 12.17, 11.83, 12, 12.17, 12.5
2018-05-04 19:30:00, 70.47, 64.27, 72.08, 67.44, 78.08, 84.66, 84.1, 12.67, 12.5, 12, 12, 12.17, 12.5
2018-05-04 20:00:00, 70.44, 64.27, 72.08, 67.48, 77.92, 84.59, 84.07, 12.67, 12.5, 12, 12.17, 12.17, 12.5
2018-05-04 20:30:00, 70.42, 64.19, 72.08, 67.48, 77.92, 84.59, 84.03, 12.67, 12.5, 12, 12.17, 12.17, 12.5
2018-05-04 21:00:00, 70.48, 64.23, 72.08, 67.52, 78.08, 84.52, 84, 12.5, 12.5, 12, 12.17, 12.17, 12.5
2018-05-04 21:30:00, 70.47, 64.19, 72.08, 67.52, 78.08, 84.48, 84, 12.5, 12.17, 12, 12.17, 12.17, 12.5
2018-05-04 22:00:00, 70.48, 64.19, 72.08, 67.56, 78.08, 84.48, 83.97, 12.17, 12.17, 12, 12.17, 12.17, 12.5
2018-05-04 22:30:00, 70.47, 64.16, 72.08, 67.56, 78.08, 84.48, 83.93, 12.17, 12.17, 12, 12.17, 12.17, 12.5
2018-05-04 23:00:00, 70.47, 64.16, 72.08, 67.56, 78.08, 84.48, 83.9, 12.17, 12.17, 12, 12.17, 12.17, 12.5
2018-05-04 23:30:00, 70.46, 64.12, 72.08, 67.56, 78.08, 84.45, 83.9, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 00:00:00, 70.46, 64.08, 72.08, 67.59, 78.08, 84.45, 83.86, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 00:30:00, 70.46, 64.08, 72.08, 67.59, 78.08, 84.45, 83.83, 12, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 01:00:00, 70.46, 64.08, 72.08, 67.59, 78.08, 84.48, 83.83, 11.83, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 01:30:00, 70.49, 64.05, 72.08, 67.59, 78.23, 84.45, 83.8, 11.83, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 02:00:00, 70.49, 64.05, 72.08, 67.59, 78.23, 84.45, 83.76, 11.83, 12, 12, 12.17, 12.17, 12.5
2018-05-05 02:30:00, 70.45, 64.05, 72.04, 67.63, 78.08, 84.52, 83.76, 11.67, 12, 12, 12.17, 12.17, 12.5
2018-05-05 03:00:00, 70.43, 64.01, 72.04, 67.59, 78.08, 84.48, 83.73, 11.67, 12, 12, 12.17, 12.17, 12.5
2018-05-05 03:30:00, 70.48, 64.01, 72.04, 67.63, 78.23, 84.48, 83.73, 11.67, 12, 12, 12.17, 12.5, 12.5
2018-05-05 04:00:00, 70.48, 64.01, 72.04, 67.63, 78.23, 84.45, 83.69, 11.67, 12, 12, 12.17, 12.5, 12.5
2018-05-05 04:30:00, 70.43, 63.98, 72.04, 67.63, 78.08, 84.45, 83.69, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-05 05:00:00, 70.44, 63.98, 72.04, 67.67, 78.08, 84.38, 83.69, 11.33, 12, 12, 12.17, 12.5, 12.5
2018-05-05 05:30:00, 70.47, 63.94, 72.04, 67.67, 78.23, 84.38, 83.62, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-05 06:00:00, 70.42, 63.94, 72, 67.67, 78.08, 84.38, 83.62, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-05 06:30:00, 70.42, 63.9, 72.04, 67.67, 78.08, 84.34, 83.62, 11.17, 11.83, 12, 12.17, 12.5, 12.5
2018-05-05 07:00:00, 70.48, 63.9, 72.12, 67.67, 78.23, 84.34, 83.59, 11, 11.83, 12, 12.17, 12.5, 12.5
2018-05-05 07:30:00, 70.44, 63.9, 72.12, 67.67, 78.08, 84.31, 83.56, 11, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-05 08:00:00, 70.42, 63.87, 72.08, 67.67, 78.08, 84.27, 83.53, 11, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-05 08:30:00, 70.44, 63.83, 72.04, 67.67, 78.23, 84.27, 83.53, 11, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 09:00:00, 70.37, 63.79, 72, 67.59, 78.08, 84.24, 83.46, 11, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 09:30:00, 70.26, 63.76, 71.92, 67.44, 77.92, 84.2, 83.39, 11, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 10:00:00, 70.18, 63.68, 71.85, 67.25, 77.92, 84.17, 83.35, 11.17, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 10:30:00, 70.06, 63.61, 71.73, 67.1, 77.79, 84.17, 83.29, 11.33, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 11:00:00, 69.99, 63.61, 71.66, 66.91, 77.79, 84.1, 83.26, 11.67, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 11:30:00, 69.84, 63.57, 71.55, 66.76, 77.48, 84.03, 83.19, 12, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 12:00:00, 69.75, 63.57, 71.51, 66.6, 77.32, 84.03, 83.12, 12.5, 11.67, 11.83, 12.17, 12.5, 12.5
2018-05-05 12:30:00, 69.7, 63.54, 71.47, 66.45, 77.32, 83.96, 83.05, 12.83, 11.83, 11.83, 12.17, 12.5, 12.5
2018-05-05 13:00:00, 69.64, 63.5, 71.39, 66.34, 77.32, 83.92, 82.99, 12.83, 11.83, 11.83, 12.17, 12.17, 12.5
2018-05-05 13:30:00, 69.55, 63.43, 71.36, 66.22, 77.19, 83.89, 82.92, 13, 12, 11.83, 12.17, 12.17, 12.5
2018-05-05 14:00:00, 69.44, 63.35, 71.28, 66.11, 77.03, 84.06, 82.85, 13, 12, 11.83, 12, 12.17, 12.5
2018-05-05 14:30:00, 69.4, 63.32, 71.24, 66.03, 77.03, 84.06, 82.78, 13, 12, 11.83, 12, 12.17, 12.5
2018-05-05 15:00:00, 69.37, 63.28, 71.2, 65.95, 77.03, 83.92, 82.75, 13, 12.17, 11.83, 12, 12.17, 12.5
2018-05-05 15:30:00, 69.28, 63.24, 71.16, 65.84, 76.88, 83.89, 82.68, 13, 12.17, 11.83, 12.17, 12.17, 12.5
2018-05-05 16:00:00, 69.22, 63.21, 71.16, 65.76, 76.74, 83.85, 82.61, 13, 12.17, 11.83, 12.17, 12.17, 12.5
2018-05-05 16:30:00, 69.23, 63.17, 71.12, 65.76, 76.88, 83.82, 82.58, 13.33, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 17:00:00, 69.18, 63.17, 71.09, 65.73, 76.74, 83.72, 82.54, 13.33, 12.17, 12, 12.17, 12.17, 12.5
2018-05-05 17:30:00, 69.19, 63.21, 71.09, 65.73, 76.74, 83.68, 82.48, 13.33, 12.5, 12, 12.17, 12.17, 12.5
2018-05-05 18:00:00, 69.15, 63.17, 71.12, 65.73, 76.59, 83.65, 82.44, 13.33, 12.5, 12, 12.17, 12.17, 12.5
2018-05-05 18:30:00, 69.16, 63.21, 71.12, 65.73, 76.59, 83.51, 82.41, 13.33, 12.5, 12, 12.17, 12.17, 12.5
2018-05-05 19:00:00, 69.17, 63.17, 71.16, 65.76, 76.59, 83.47, 82.41, 13, 12.5, 12, 12.17, 12.17, 12.5
2018-05-05 19:30:00, 69.22, 63.17, 71.2, 65.76, 76.74, 83.4, 82.37, 13, 12.5, 12, 12.17, 12.17, 12.5
2018-05-05 20:00:00, 69.29, 63.17, 71.16, 65.8, 77.03, 83.37, 82.31, 12.83, 12.5, 12, 12.17, 12.17, 12.5
2018-05-05 20:30:00, 69.24, 63.13, 71.16, 65.8, 76.88, 83.33, 82.31, 12.83, 12.5, 12, 12.17, 12.5, 12.5
2018-05-05 21:00:00, 69.26, 63.13, 71.16, 65.88, 76.88, 83.3, 82.27, 12.67, 12.5, 12.17, 12.17, 12.17, 12.5
2018-05-05 21:30:00, 69.29, 63.1, 71.2, 65.84, 77.03, 83.3, 82.27, 12.67, 12.5, 12.17, 12.17, 12.5, 12.5
