date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-04-11, 7.1, 10.8, 23.4, 17.05, 0, 0, 0, 0, 1.56, 0.58, 6.51, -6.29, 500, -16.61, -28.64, 76.13, 72.67, Electronic Probe, 148.8, 128.86, 40, 89.28, 2.2, 0.40, si
2018-04-12, 7.85, 11.6, 24.1, 17.0125, 13.8, 4.4, 0, 0, 1.04, 0.58, 6.51, 0.43, 500, -16.57, -28.57, 76.09, 72.71, Electronic Probe, 148.8, 129.3, 40, 89.28, 2.55, 0.40, si
2018-04-13, 4.6, 10.0, 19.2, 13.5875, 0, 0, 0, 0, 1.04, 0.58, 6.51, -0.18, 500, -16.86, -29.07, 76.38, 72.42, Electronic Probe, 148.8, 129.11, 40, 89.28, 2.81, 0.40, si
2018-04-14, 5.9, 8.5, 23.3, 15.6625, 0, 0, 0, 0, 1.04, 0.58, 6.51, -1.07, 500, -17.74, -30.00, 77.26, 71.54, Electronic Probe, 148.8, 128.04, 40, 89.28, 2.43, 0.40, si
2018-04-15, 9.95, 12.5, 27.4, 19.75, 0, 0, 0, 0, 1.04, 1.07, 6.51, -1.49, 500, -18.72, -17.50, 78.24, 70.56, Electronic Probe, 148.8, 126.56, 40, 89.28, 2.09, 0.40, si
2018-04-16, 11.25, 14.7, 27.8, 21.325, 0, 0, 10.7, 8, 1.04, 1.28, 6.51, -1.4, 500, -19.72, -15.41, 79.24, 69.56, Electronic Probe, 148.8, 125.16, 40, 89.28, 1.8, 0.40, si
2018-04-17, 8.45, 12.2, 24.7, 17.9917, 0, 0, 0, 0, 1.04, 1.32, 6.51, -0.92, 500, -20.35, -15.42, 79.87, 68.93, Electronic Probe, 148.8, 124.23, 40, 89.28, 1.9, 0.40, si
2018-04-18, 1.3, 9.5, 13.1, 11.4792, 5.6, 0.3, 0, 0, 1.04, 1.22, 6.51, 6.39, 500, -15.26, -12.51, 74.78, 74.02, Electronic Probe, 148.8, 130.62, 40, 89.28, 1.98, 0.40, si
2018-04-19, 0.5, 6.8, 14.2, 10.0833, 0, 0, 0, 0, 1.04, 1.27, 6.51, 1.58, 500, -14.35, -11.30, 73.87, 74.93, Electronic Probe, 148.8, 132.2, 40, 89.28, 1.97, 0.40, si
2018-04-20, 1.85, 5.3, 18.4, 11.2417, 0.6, 0, 0, 0, 1.56, 1.16, 6.51, -0.04, 500, -14.51, -12.51, 74.03, 74.77, Electronic Probe, 148.8, 132.16, 40, 89.28, 1.72, 0.40, si
2018-04-21, 3.2, 5.6, 20.8, 12.6792, 0, 0, 0, 0, 1.56, 0.92, 6.51, -0.43, 500, -15.22, -16.54, 74.74, 74.06, Electronic Probe, 148.8, 131.72, 40, 89.28, 1.53, 0.40, si
2018-04-22, 4.2, 6.8, 21.6, 13.8792, 0, 0, 0, 0, 1.04, 0.43, 6.51, -1.17, 500, -16.1, -30.00, 75.62, 73.18, Electronic Probe, 148.8, 130.56, 40, 89.28, 1.42, 0.40, si
2018-04-23, 4.5, 9.1, 19.9, 13.5708, 12.4, 3.7, 10.7, 8, 1.04, 0.8, 6.51, -1.03, 500, -16.74, -20.93, 76.26, 72.54, Electronic Probe, 148.8, 129.52, 40, 89.28, 1.6, 0.40, si
2018-04-24, 1.1, 7.4, 14.8, 10.9583, 2.8, 0, 0, 0, 1.04, 0.88, 6.51, 7.64, 500, -9.78, -11.16, 69.3, 79.5, Electronic Probe, 148.8, 137.17, 40, 89.28, 1.21, 0.40, si
2018-04-25, 2.45, 8.3, 16.6, 12.2, 23.4, 9.2, 0, 0, 1.56, 0.88, 6.51, -41.5, 500, -10.12, -11.54, 69.64, 79.16, Electronic Probe, 148.8, 95.67, 40, 89.28, 1.52, 0.40, si
2018-04-26, 0.0, 8.6, 11.0, 10.0417, 54.6, 24.8, 0, 0, 1.56, 1.1, 6.51, 0, 500, 13.12, 11.93, 46.4, 102.4, software, 148.8, 0, 40, 89.28, 2.72, 0.40, si
2018-04-27, 0.0, 4.5, 15.2, 10.1583, 1.2, 0, 0, 0, 2.6, 1.03, 6.51, 0, 500, 10.52, 10.21, 49, 99.8, software, 148.8, 0, 40, 89.28, 2.95, 0.40, si
2018-04-28, 2.15, 8.2, 16.1, 11.2833, 1, 0, 0, 0, 2.6, 1.03, 6.51, 0, 500, 7.92, 7.69, 51.6, 97.2, software, 148.8, 0, 40, 89.28, 2.92, 0.40, si
2018-04-29, 2.45, 7.2, 17.7, 11.9792, 0, 0, 0, 0, 2.6, 1.03, 6.51, 0, 500, 5.32, 5.17, 54.2, 94.6, software, 148.8, 0, 40, 89.28, 3.27, 0.40, si
2018-04-30, 3.6, 5.8, 21.4, 12.3125, 0, 0, 0, 0, 2.6, 1.03, 6.51, 0, 500, 2.72, 2.64, 56.8, 92, software, 148.8, 0, 40, 89.28, 3.29, 0.40, si
2018-05-01, 6.15, 7.2, 25.1, 15.8583, 0, 0, 0, 0, 1.3, 1.03, 6.51, 146.46, 500, -5.5, -5.34, 65.02, 83.78, Electronic Probe, 148.8, 146.46, 40, 89.28, 2.73, 0.20, si
2018-05-02, 0.95, 7.0, 14.9, 11.0208, 0, 0, 0, 0, 1.17, 1.03, 6.51, -0.19, 500, -5.8, -5.63, 65.32, 83.48, Electronic Probe, 148.8, 146.26, 40, 89.28, 3.34, 0.20, si
2018-05-03, 3.6, 6.8, 20.4, 13.5708, 0, 0, 0, 0, 1.17, 1.03, 6.51, -44.1, 500, -5.54, -5.38, 65.06, 83.74, Electronic Probe, 148.8, 102.16, 40, 89.28, 2.71, 0.20, si
2018-05-04, 5.6, 7.9, 23.3, 14.4083, 0, 0, 0, 0, 1.17, 44.1, 6.51, 43.45, 500, -6.65, -0.15, 66.17, 82.63, Electronic Probe, 148.8, 145.62, 40, 89.28, 2.21, 0.20, si
2018-05-05, 4.7, 5.6, 23.8, 14.625, 0, 0, 0, 0, 1.17, 44.1, 6.51, -1.26, 500, -7.6, -0.17, 67.12, 81.68, Electronic Probe, 148.8, 144.35, 40, 89.28, 1.85, 0.20, si
2018-05-06, 9.1, 11.0, 27.2, 18.6792, 0, 0, 0, 0, 0.78, 44.1, 6.51, -1.15, 500, -8.56, -0.19, 68.08, 80.72, Electronic Probe, 148.8, 143.21, 40, 89.28, 1.36, 0.20, si
2018-05-07, 7.3, 11.7, 22.9, 17.7417, 1.4, 0, 0, 0, 0.78, 22.62, 6.51, -0.85, 500, -9.31, -0.41, 68.83, 79.97, Electronic Probe, 148.8, 142.35, 40, 89.28, 1.66, 0.20, si
2018-05-08, 0.0, 8.1, 11.7, 9.6542, 17.2, 6.1, 0, 0, 0.78, 1, 6.51, 0.27, 500, -9.14, -9.14, 68.66, 80.14, Electronic Probe, 148.8, 142.62, 40, 89.28, 1.66, 0.20, si
2018-05-09, 0.0, 6.7, 13.1, 9.2542, 1.2, 0, 0, 0, 0.78, 1, 6.51, 0.52, 500, -8.71, -8.71, 68.23, 80.57, Electronic Probe, 148.8, 143.15, 40, 89.28, 1.65, 0.20, si
2018-05-10, 1.45, 3.7, 19.2, 10.6917, 0.6, 0, 0, 0, 0.78, 1, 6.51, -0.1, 500, -8.92, -8.92, 68.44, 80.36, Electronic Probe, 148.8, 143.04, 40, 89.28, 1.47, 0.20, si
2018-05-11, 0.0, 8.2, 11.7, 9.7875, 0, 0, 0, 0, 0.78, 0.85, 6.51, 0.11, 500, -9.01, -10.60, 68.53, 80.27, Electronic Probe, 148.8, 143.15, 40, 89.28, 1.82, 0.20, si
2018-05-12, 0.95, 7.3, 14.6, 10.3167, 0, 0, 0, 0, 0.78, 0.85, 6.51, 0.22, 500, -8.99, -10.58, 68.51, 80.29, Electronic Probe, 148.8, 143.37, 40, 89.28, 2.26, 0.20, si
2018-05-13, 1.95, 6.7, 17.2, 11.0458, 0, 0, 0, 0, 0.78, 0.85, 6.51, -0.34, 500, -9.33, -10.98, 68.85, 79.95, Electronic Probe, 148.8, 143.03, 40, 89.28, 2.71, 0.20, si
2018-05-14, 1.9, 5.3, 18.5, 11.0208, 0.6, 0, 0, 0, 0.78, 0.85, 6.51, -0.47, 500, -9.69, -11.40, 69.21, 79.59, Electronic Probe, 148.8, 142.56, 40, 89.28, 3.14, 0.20, si
2018-05-15, 3.35, 6.6, 20.1, 12.4, 0, 0, 0, 0, 0.78, 0.47, 6.51, -0.54, 500, -10.23, -21.77, 69.75, 79.05, Electronic Probe, 148.8, 142.02, 40, 89.28, 2.75, 0.20, si
2018-05-16, 5.1, 8.3, 21.9, 13.5292, 0, 0, 0, 0, 0.78, 0.5, 6.51, -0.96, 500, -10.9, -21.58, 70.42, 78.38, Electronic Probe, 148.8, 141.06, 40, 89.28, 2.09, 0.20, si
2018-05-17, 5.8, 8.9, 22.7, 14.9958, 0, 0, 0, 0, 0.78, 0.66, 6.51, -0.54, 500, -11.44, -17.42, 70.96, 77.84, Electronic Probe, 148.8, 140.52, 40, 89.28, 1.71, 0.20, si
2018-05-18, 6.65, 10.8, 22.5, 16.8625, 0, 0, 0, 0, 0.78, 0.63, 6.51, -1.24, 500, -12.09, -19.27, 71.61, 77.19, Electronic Probe, 148.8, 139.28, 40, 89.28, 1.21, 0.20, si
2018-05-19, 5.4, 11.7, 19.1, 14.8708, 2.4, 0, 0, 0, 0.78, 0.82, 6.51, -0.33, 500, -12.41, -15.13, 71.93, 76.87, Electronic Probe, 148.8, 138.95, 40, 89.28, 0.98, 0.20, si
2018-05-20, 1.5, 10.8, 12.2, 11.4208, 16.4, 5.7, 0, 0, 0.78, 0.77, 6.51, 0.3, 500, -12.21, -15.91, 71.73, 77.07, Electronic Probe, 148.8, 139.25, 40, 89.28, 0.94, 0.20, si
2018-05-21, 1.2, 10.4, 12.0, 11.2542, 18.6, 6.8, 0, 0, 0.78, 0.7, 6.51, -0.03, 500, -11.86, -16.86, 71.38, 77.42, Electronic Probe, 148.8, 139.22, 40, 89.28, 0.9, 0.20, si
2018-05-22, 0.0, 6.3, 11.0, 9.4833, 27.2, 11.1, 0, 0, 0.78, 0.78, 6.51, 14.43, 500, 2.28, 2.90, 57.24, 91.56, Electronic Probe, 148.8, 153.64, 40, 89.28, 0.8, 0.20, si
2018-05-23, 0.85, 6.0, 15.7, 10.6542, 0.6, 0, 0, 0, 1.3, 0.33, 6.51, 0.05, 500, 0.84, 2.55, 58.68, 90.12, Electronic Probe, 148.8, 153.69, 40, 89.28, 0.73, 0.20, si
2018-05-24, 1.85, 10.4, 13.3, 11.7, 24.2, 9.6, 0, 0, 1.3, 0.33, 6.51, 1.31, 500, 1.18, 3.58, 58.34, 90.46, Electronic Probe, 148.8, 155.01, 40, 89.28, 1.15, 0.20, si
2018-05-25, 0.35, 6.3, 14.4, 10.4833, 0.6, 0, 0, 0, 1.3, 0.33, 6.51, 10.65, 500, 9.66, 29.27, 49.86, 98.94, Electronic Probe, 148.8, 165.66, 40, 89.28, 1.1, 0.20, si
2018-05-26, 0.95, 4.9, 17.0, 9.8875, 0.6, 0, 0, 0, 1.3, 0.33, 6.51, -0.15, 500, 8.63, 26.15, 50.89, 97.91, Electronic Probe, 148.8, 165.5, 40, 89.28, 0.83, 0.20, si
2018-05-27, 1.75, 5.6, 17.9, 10.4292, 0.6, 0, 0, 0, 1.3, 0.33, 6.51, 0.76, 500, 8.5, 25.76, 51.02, 97.78, Electronic Probe, 148.8, 166.26, 40, 89.28, 0.84, 0.20, si
2018-05-28, 0.45, 8.2, 12.7, 9.8625, 36, 15.5, 0, 0, 1.3, 0.33, 6.51, 0.99, 500, 8.6, 26.06, 50.92, 97.88, Electronic Probe, 148.8, 167.25, 40, 89.28, 0.64, 0.20, si
2018-05-29, 0.0, 4.8, 10.9, 8.475, 1.6, 0, 0, 0, 1.3, 0.33, 6.51, 15.07, 500, 19.84, 30.00, 39.68, 109.12, Electronic Probe, 148.8, 182.32, 40, 89.28, 0.63, 0.20, si
2018-05-30, 0.0, 4.1, 12.4, 7.5917, 0.6, 0, 0, 0, 1.3, 0.33, 6.51, -2.18, 500, 18.35, 30.00, 41.17, 107.63, Electronic Probe, 148.8, 180.14, 40, 89.28, 0.85, 0.20, si
2018-05-31, 0.0, 2.8, 10.8, 8.1292, 0.6, 0, 0, 0, 1.3, 0.33, 6.51, 0.54, 500, 17.91, 30.00, 41.61, 107.19, Electronic Probe, 148.8, 180.67, 40, 89.28, 1.22, 0.20, si
2018-06-01, 0.0, 3.7, 10.4, 8.0125, 71, 25, 0, 0, 0.65, 0.33, 6.51, 17.79, 500, 30.17, 30.00, 29.35, 119.45, Electronic Probe, 148.8, 198.46, 40, 89.28, 1.53, 0.10, si
2018-06-02, 0.0, 6.8, 10.2, 8.525, 4.2, 0, 0, 0, 0.65, 0.33, 6.51, -5.77, 500, 25.09, 30.00, 34.43, 114.37, Electronic Probe, 148.8, 192.69, 40, 89.28, 2.21, 0.10, si
2018-06-03, 0.0, 5.8, 11.7, 8.375, 15.4, 5.2, 0, 0, 0.65, 0.33, 6.51, 8.84, 500, 29.71, 30.00, 29.81, 118.99, Electronic Probe, 148.8, 201.52, 40, 89.28, 2.09, 0.10, si
2018-06-04, 0.0, 4.0, 13.9, 8.5875, 0, 0, 0, 0, 0.65, 0.33, 6.51, -2.01, 500, 27.11, 30.00, 32.41, 116.39, Electronic Probe, 148.8, 199.51, 40, 89.28, 1.75, 0.10, si
2018-06-05, 1.55, 5.4, 17.7, 10.7167, 0, 0, 0, 0, 0.65, 0.33, 6.51, -0.08, 500, 26.14, 30.00, 33.38, 115.42, Electronic Probe, 148.8, 199.44, 40, 89.28, 1.22, 0.10, si
2018-06-06, 3.3, 5.4, 21.2, 12.7625, 0, 0, 0, 0, 0.65, 0.08, 6.51, -56.65, 500, 25.64, 30.00, 33.88, 114.92, Electronic Probe, 148.8, 142.79, 40, 89.28, 1.21, 0.10, si
2018-06-07, 1.45, 6.6, 16.3, 12.0542, 0, 0, 0, 0, 0.65, 28.36, 6.51, 0, 500, 24.99, 0.88, 34.53, 114.27, software, 148.8, 0, 40, 89.28, 1.46, 0.10, si
2018-06-08, 1.8, 5.0, 18.6, 10.425, 0, 0, 0, 0, 0.65, 28.36, 6.51, 0, 500, 24.34, 0.86, 35.18, 113.62, software, 148.8, 0, 40, 89.28, 1.76, 0.10, si
2018-06-09, 0.0, 6.7, 10.4, 8.925, 54.6, 24.8, 0, 0, 0.65, 28.36, 6.51, 0, 500, 48.49, 1.71, 11.03, 137.77, software, 148.8, 0, 40, 89.28, 1.81, 0.10, si
2018-06-10, 0.0, 4.9, 13.1, 8.3917, 0.6, 0, 0, 0, 0.65, 56.65, 6.51, 0, 500, 47.84, 0.84, 11.68, 137.12, software, 148.8, 0, 40, 89.28, 1.72, 0.10, si
2018-06-11, 0.45, 4.2, 16.7, 9.4333, 0, 0, 0, 0, 0.65, 56.65, 6.51, 212.71, 500, 31.02, 0.55, 28.5, 120.3, Electronic Probe, 148.8, 212.71, 40, 89.28, 1.36, 0.10, si
2018-06-12, 3.2, 5.8, 20.6, 13.1375, 0, 0, 0, 0, 0.65, 56.65, 6.51, -1.13, 500, 29.8, 0.53, 29.72, 119.08, Electronic Probe, 148.8, 211.59, 40, 89.28, 1.03, 0.10, si
2018-06-13, 4.1, 6.1, 22.1, 13.425, 0, 0, 0, 0, 0.65, 56.65, 6.51, -0.27, 500, 29.13, 0.51, 30.39, 118.41, Electronic Probe, 148.8, 211.31, 40, 89.28, 0.61, 0.10, si
2018-06-14, 1.4, 8.0, 14.8, 10.2, 150.6, 25, 0, 0, 0.65, 0.27, 6.51, 16.64, 500, 35.49, 30.00, 24.03, 124.77, Electronic Probe, 148.8, 227.96, 40, 89.28, 0.57, 0.10, si
2018-06-15, 0.0, 7.0, 8.7, 7.6625, 67.8, 25, 0, 0, 0.65, 0.27, 6.51, 23.58, 500, 50.66, 30.00, 8.86, 139.94, Electronic Probe, 148.8, 251.54, 40, 89.28, 0.69, 0.10, si
2018-06-16, 0.0, 6.8, 12.1, 8.5958, 1.6, 0, 0, 0, 0.65, 0.27, 6.51, -18.07, 500, 41.21, 30.00, 18.31, 130.49, Electronic Probe, 148.8, 233.47, 40, 89.28, 0.69, 0.10, si
2018-06-17, 0.7, 6.5, 14.9, 9.725, 35.6, 15.3, 0, 0, 0.65, 0.27, 6.51, -5.54, 500, 37.64, 30.00, 21.88, 126.92, Electronic Probe, 148.8, 227.93, 40, 89.28, 0.66, 0.10, si
2018-06-18, 0.0, 7.2, 10.3, 8.2333, 32.2, 13.6, 0, 0, 0.65, 5.54, 6.51, 9.13, 500, 42.66, 7.70, 16.86, 131.94, Electronic Probe, 148.8, 237.06, 40, 89.28, 0.77, 0.10, si
2018-06-19, 0.0, 4.4, 10.3, 7.6125, 49.6, 22.3, 0, 0, 0.65, 5.54, 6.51, 1.63, 500, 43.5, 7.85, 16.02, 132.78, Electronic Probe, 148.8, 238.69, 40, 89.28, 0.84, 0.10, si
2018-06-20, 0.0, 1.4, 12.3, 6.0542, 0, 0, 0, 0, 0.65, 5.54, 6.51, -3.36, 500, 41.41, 7.47, 18.11, 130.69, Electronic Probe, 148.8, 235.34, 40, 89.28, 0, 0.10, si
2018-06-21, 0.0, 2.9, 12.9, 8.1042, 0, 0, 0, 0, 0.65, 5.54, 6.51, -3.26, 500, 39.34, 7.10, 20.18, 128.62, Electronic Probe, 148.8, 232.07, 40, 89.28, 0, 0.10, si
2018-06-22, 0.5, 7.0, 14.0, 9.9667, 0, 0, 0, 0, 0.65, 3.26, 6.51, -1.65, 500, 38.06, 11.67, 21.46, 127.34, Electronic Probe, 148.8, 230.42, 40, 89.28, 0, 0.10, si
2018-06-23, 0.0, 7.7, 10.1, 8.9, 11.4, 3.2, 0, 0, 0.65, 2.46, 6.51, -1.42, 500, 37.05, 15.09, 22.47, 126.33, Electronic Probe, 148.8, 229.01, 40, 89.28, 0, 0.10, si
2018-06-24, 0.0, 3.6, 10.0, 6.8958, 0.8, 0, 0, 0, 0.65, 2.11, 6.51, 9.77, 500, 42.61, 20.19, 16.91, 131.89, Electronic Probe, 148.8, 238.77, 40, 89.28, 0, 0.10, si
2018-06-25, 0.0, 3.6, 14.6, 8.3708, 0, 0, 0, 0, 0.65, 2.11, 6.51, -4.53, 500, 40.03, 18.97, 19.49, 129.31, Electronic Probe, 148.8, 234.24, 40, 89.28, 0, 0.10, si
2018-06-26, 0.0, 5.0, 12.4, 8.6792, 0, 0, 0, 0, 0.65, 1.53, 6.51, -1.84, 500, 38.67, 25.19, 20.85, 127.95, Electronic Probe, 148.8, 232.4, 40, 89.28, 0, 0.10, si
2018-06-27, 0.0, 3.6, 9.5, 6.5292, 22.8, 8.9, 0, 0, 0.65, 1.63, 6.51, 1.13, 500, 41.18, 25.26, 18.34, 130.46, Electronic Probe, 148.8, 233.53, 40, 89.28, 0, 0.10, si
2018-06-28, 0.0, 1.7, 13.4, 7.1708, 0, 0, 0, 0, 0.65, 1.84, 6.51, 3.75, 500, 41.51, 22.56, 18.01, 130.79, Electronic Probe, 148.8, 237.29, 40, 89.28, 0, 0.10, si
2018-06-29, 0.0, 3.6, 8.6, 6.525, 30, 12.5, 0, 0, 0.65, 1.84, 6.51, -2.73, 500, 39.96, 21.72, 19.56, 129.24, Electronic Probe, 148.8, 234.56, 40, 89.28, 0.64, 0.10, si
2018-06-30, 0.0, 8.7, 11.2, 9.85, 11.2, 3.1, 0, 0, 0.65, 1.84, 6.51, 14.18, 500, 47.98, 26.08, 11.54, 137.26, Electronic Probe, 148.8, 248.74, 40, 89.28, 0.95, 0.10, si
2018-07-01, 0.0, 3.1, 11.4, 8.3375, 157.2, 25, 0, 0, 0.65, 1.84, 6.51, -6.36, 500, 44.15, 23.99, 15.37, 133.43, Electronic Probe, 148.8, 242.38, 40, 89.28, 1.41, 0.10, si
2018-07-02, 0.0, -0.0, 3.0, 1.7167, 79.6, 25, 0, 0, 0.65, 1.84, 6.51, 25.62, 500, 56.76, 30.00, 2.76, 146.04, Electronic Probe, 148.8, 268, 40, 89.28, 1.91, 0.10, si
2018-07-03, 0.0, -0.8, 8.5, 2.6083, 0, 0, 0, 0, 0.17, 1.84, 1.65, -18.63, 500, 47.43, 25.78, 12.09, 136.71, Electronic Probe, 148.8, 249.37, 40, 89.28, 2.02, 0.10, si
2018-07-04, 0.0, -1.3, 13.7, 4.8375, 0, 0, 0, 0, 0.65, 1.84, 6.51, -1.04, 500, 46.67, 25.36, 12.85, 135.95, Electronic Probe, 148.8, 248.33, 40, 89.28, 2.03, 0.10, si
2018-07-05, 0.0, 1.5, 16.6, 7.6833, 0, 0, 0, 0, 0.65, 1.04, 6.51, -3.43, 500, 44.7, 30.00, 14.82, 133.98, Electronic Probe, 148.8, 244.89, 40, 89.28, 1.69, 0.10, si
2018-07-06, 0.0, 2.6, 16.5, 8.7458, 0, 0, 0, 0, 0.65, 2.23, 6.51, -2, 500, 43.38, 19.41, 16.14, 132.66, Electronic Probe, 148.8, 242.89, 40, 89.28, 1.67, 0.10, si
2018-07-07, 0.3, 4.4, 16.2, 9.8125, 0, 0, 0, 0, 0.65, 2.16, 6.51, -1.78, 500, 42.18, 19.56, 17.34, 131.46, Electronic Probe, 148.8, 241.11, 40, 89.28, 1.52, 0.10, si
2018-07-08, 0.65, 4.4, 16.9, 9.85, 0, 0, 0, 0, 0.65, 2.06, 6.51, -1.4, 500, 41.28, 20.01, 18.24, 130.56, Electronic Probe, 148.8, 239.71, 40, 89.28, 1.04, 0.10, si
2018-07-09, 2.45, 6.1, 18.8, 11.3292, 0, 0, 0, 0, 0.65, 2.15, 6.51, -1.14, 500, 40.51, 18.82, 19.01, 129.79, Electronic Probe, 148.8, 238.56, 40, 89.28, 0.95, 0.10, si
2018-07-10, 1.7, 5.3, 18.1, 10.75, 0, 0, 0, 0, 0.65, 1.58, 6.51, -0.92, 500, 39.89, 25.25, 19.63, 129.17, Electronic Probe, 148.8, 237.65, 40, 89.28, 0.95, 0.10, si
2018-07-11, 3.8, 8.1, 19.5, 13.2583, 0, 0, 0, 0, 0.65, 1.31, 6.51, -1, 500, 39.19, 29.92, 20.33, 128.47, Electronic Probe, 148.8, 236.64, 40, 89.28, 0.95, 0.10, si
2018-07-12, 0.0, 5.5, 12.2, 8.6583, 7.8, 1.4, 0, 0, 0.65, 1.12, 6.51, -0.9, 500, 38.59, 30.00, 20.93, 127.87, Electronic Probe, 148.8, 235.75, 40, 89.28, 1.07, 0.10, si
2018-07-13, 0.0, 4.1, 6.8, 5.1167, 25.2, 10.1, 0, 0, 0.65, 0.99, 6.51, -1.06, 500, 38.2, 30.00, 21.32, 127.48, Electronic Probe, 148.8, 234.68, 40, 89.28, 1.25, 0.10, si
2018-07-14, 0.0, 3.1, 10.1, 6.3833, 0.4, 0, 0, 0, 0.65, 0.97, 6.51, 5.64, 500, 42.28, 30.00, 17.24, 131.56, Electronic Probe, 148.8, 240.32, 40, 89.28, 1.44, 0.10, si
2018-07-15, 0.0, 4.8, 11.9, 7.7792, 0, 0, 0, 0, 0.65, 0.99, 6.51, 0.42, 500, 41.92, 30.00, 17.6, 131.2, Electronic Probe, 148.8, 240.74, 40, 89.28, 1.79, 0.10, si
2018-07-16, 0.0, 6.2, 13.1, 9.0, 0, 0, 0, 0, 0.65, 0.98, 6.51, -0.97, 500, 41.34, 30.00, 18.18, 130.62, Electronic Probe, 148.8, 239.77, 40, 89.28, 2.01, 0.10, si
2018-07-17, 2.5, 7.2, 17.8, 12.0, 0, 0, 0, 0, 0.65, 1.06, 6.51, -0.83, 500, 40.7, 30.00, 18.82, 129.98, Electronic Probe, 148.8, 238.94, 40, 89.28, 2.27, 0.10, si
2018-07-18, 4.2, 9.8, 18.6, 13.55, 0, 0, 0, 0, 0.31, 0.83, 3.08, -0.81, 500, 40.09, 30.00, 19.43, 129.37, Electronic Probe, 148.8, 238.13, 40, 89.28, 2.83, 0.10, si
2018-07-19, 4.3, 11.3, 17.3, 13.9583, 0, 0, 0, 0, 0.65, 0.82, 6.51, -0.9, 500, 39.39, 30.00, 20.13, 128.67, Electronic Probe, 148.8, 237.24, 40, 89.28, 2.26, 0.10, si
2018-07-20, 3.1, 7.4, 18.8, 12.8917, 0, 0, 0, 0, 0.65, 0.85, 6.51, -0.95, 500, 38.73, 30.00, 20.79, 128.01, Electronic Probe, 148.8, 236.28, 40, 89.28, 1.9, 0.10, si
2018-07-21, 3.9, 7.5, 20.3, 12.85, 0, 0, 0, 0, 0.65, 0.87, 6.51, -0.54, 500, 38.19, 30.00, 21.33, 127.47, Electronic Probe, 148.8, 235.74, 40, 89.28, 1.94, 0.10, si
2018-07-22, 6.7, 12.2, 21.2, 15.9667, 0, 0, 0, 0, 0.65, 0.8, 6.51, -0.67, 500, 37.52, 30.00, 22, 126.8, Electronic Probe, 148.8, 235.07, 40, 89.28, 1.43, 0.10, si
2018-07-23, 6.7, 10.7, 22.7, 16.0917, 0, 0, 0, 0, 0.65, 0.76, 6.51, -0.88, 500, 36.83, 30.00, 22.69, 126.11, Electronic Probe, 148.8, 234.19, 40, 89.28, 1.1, 0.10, si
2018-07-24, 4.5, 9.2, 19.8, 13.4792, 0, 0, 0, 0, 0.65, 0.76, 6.51, -0.89, 500, 36.04, 30.00, 23.48, 125.32, Electronic Probe, 148.8, 233.3, 40, 89.28, 1.02, 0.10, si
2018-07-25, 1.55, 6.6, 16.5, 10.625, 0, 0, 0, 0, 0.65, 0.74, 6.51, -0.65, 500, 35.29, 30.00, 24.23, 124.57, Electronic Probe, 148.8, 232.65, 40, 89.28, 1.21, 0.10, si
2018-07-26, 4.8, 8.1, 21.5, 13.3125, 0, 0, 0, 0, 0.65, 0.77, 6.51, -1.02, 500, 34.56, 30.00, 24.96, 123.84, Electronic Probe, 148.8, 231.63, 40, 89.28, 0.85, 0.10, si
2018-07-27, 0.0, 6.7, 11.9, 9.5667, 16.2, 5.6, 0, 0, 0.65, 0.86, 6.51, -1.37, 500, 33.88, 30.00, 25.64, 123.16, Electronic Probe, 148.8, 230.26, 40, 89.28, 0.95, 0.10, si
2018-07-28, 0.0, 4.0, 14.6, 8.3625, 0.6, 0, 0, 0, 0.65, 0.98, 6.51, -0.16, 500, 34.01, 30.00, 25.51, 123.29, Electronic Probe, 148.8, 230.09, 40, 89.28, 0.92, 0.10, si
2018-07-29, 0.0, 2.8, 10.0, 6.675, 0.6, 0, 0, 0, 0.65, 0.8, 6.51, -0.18, 500, 33.93, 30.00, 25.59, 123.21, Electronic Probe, 148.8, 229.92, 40, 89.28, 1, 0.10, si
2018-07-30, 0.0, 2.1, 15.5, 8.0708, 0.6, 0, 0, 0, 0.65, 0.68, 6.51, 0.05, 500, 33.69, 30.00, 25.83, 122.97, Electronic Probe, 148.8, 229.97, 40, 89.28, 0.92, 0.10, si
2018-07-31, 0.0, 3.7, 10.0, 6.5833, 0.6, 0, 0, 0, 0.13, 0.57, 1.25, -0.62, 500, 33.37, 30.00, 26.15, 122.65, Electronic Probe, 148.8, 229.36, 40, 89.28, 1.05, 0.10, si
2018-08-01, 0.0, 3.8, 11.0, 6.9875, 3.6, 0, 0, 0, 0.78, 0.17, 6.51, -0.31, 500, 33.15, 30.00, 26.37, 122.43, Electronic Probe, 148.8, 229.04, 40, 89.28, 0.91, 0.12, si
2018-08-02, 0.0, 2.9, 14.5, 8.4042, 0.6, 0, 0, 0, 0.78, 0.24, 6.51, -0.37, 500, 32.88, 30.00, 26.64, 122.16, Electronic Probe, 148.8, 228.67, 40, 89.28, 0.98, 0.12, si
