date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2017-01-01, 14.45, 16.3, 32.6, 24.9958, 0, 0, 5, 3.62, 3.85, 1.9, 7.7, 57.41, 500, -1.16, -0.61, 13.56, 48.44, Electronic Probe, 62, 57.41, 20, 49.6, 5.4, 0.50, si
2017-01-02, 10.3, 14.8, 25.8, 22.2583, 0, 0, 7.5, 5.5, 2.81, 1.9, 5.61, 2.95, 500, 1.92, 1.01, 10.48, 51.52, Electronic Probe, 62, 60.36, 20, 49.6, 5.83, 0.50, si
2017-01-03, 9.35, 12.5, 26.2, 19.2625, 0, 0, 7.5, 5.5, 3.47, 1.9, 6.93, 9.8, 500, 10.07, 5.30, 2.33, 59.67, Electronic Probe, 62, 70.16, 20, 49.6, 5.89, 0.50, si
2017-01-04, 12.75, 14.7, 30.8, 22.6958, 0, 0, 7.5, 5.5, 3.71, 1.9, 7.42, 1.58, 500, 10.84, 5.71, 1.56, 60.44, Electronic Probe, 62, 71.74, 20, 49.6, 6.1, 0.50, si
2017-01-05, 13.4, 17.9, 28.9, 23.7167, 0, 0, 5, 3.62, 3.23, 1.9, 6.45, 0.88, 500, 11.29, 5.94, 1.11, 60.89, Electronic Probe, 62, 72.62, 20, 49.6, 6.04, 0.50, si
2017-01-06, 11.0, 15.3, 26.7, 20.9792, 0, 0, 2.5, 1.75, 3.08, 1.9, 6.16, -5.82, 500, 7.68, 4.04, 4.72, 57.28, Electronic Probe, 62, 66.8, 20, 49.6, 6.01, 0.50, si
2017-01-07, 12.35, 16.3, 28.4, 22.1042, 0, 0, 2.5, 1.75, 3.4, 1.9, 6.8, -1.97, 500, 6.26, 3.29, 6.14, 55.86, Electronic Probe, 62, 64.83, 20, 49.6, 5.63, 0.50, si
2017-01-08, 12.9, 15.7, 30.1, 22.8792, 0, 0, 0, 0, 3.7, 1.97, 7.4, -13.26, 500, -6.73, -3.42, 19.13, 42.87, Electronic Probe, 62, 51.57, 20, 49.6, 5.49, 0.50, si
2017-01-09, 13.15, 17.0, 29.3, 23.1417, 0, 0, 7.5, 5.5, 3.69, 7.62, 7.37, 7.5, 500, 0.89, 0.12, 11.51, 50.49, Electronic Probe, 62, 59.07, 20, 49.6, 4.94, 0.50, si
2017-01-10, 14.1, 17.3, 30.9, 22.3417, 27.6, 11.3, 2.5, 1.75, 3.89, 7.62, 7.77, 11.21, 500, 11.33, 1.49, 1.07, 60.93, Electronic Probe, 62, 70.28, 20, 49.6, 4.87, 0.50, si
2017-01-11, 11.4, 15.7, 27.1, 21.3542, 0, 0, 0, 0, 3.34, 7.62, 6.68, -13.27, 500, -1.31, -0.17, 13.71, 48.29, Electronic Probe, 62, 57.01, 20, 49.6, 5.11, 0.50, si
2017-01-12, 8.6, 14.0, 23.2, 17.9292, 0, 0, 7.5, 5.5, 3.01, 13.26, 6.01, 4.71, 500, 3.48, 0.26, 8.92, 53.08, Electronic Probe, 62, 61.72, 20, 49.6, 5.75, 0.50, si
2017-01-13, 9.25, 12.9, 25.6, 18.9542, 0, 0, 2.5, 1.75, 2.9, 13.26, 5.8, 12.42, 500, 15.63, 1.18, -3.23, 65.23, Electronic Probe, 62, 74.14, 20, 49.6, 6.42, 0.50, si
2017-01-14, 9.8, 13.4, 26.2, 19.8, 0, 0, 7.5, 5.5, 3.16, 13.26, 6.31, -3.92, 500, 11.23, 0.85, 1.17, 60.83, Electronic Probe, 62, 70.22, 20, 49.6, 6.41, 0.50, si
2017-01-15, 9.65, 14.0, 25.3, 19.0083, 0, 0, 2.5, 1.75, 2.78, 13.26, 5.56, 2.19, 500, 11, 0.83, 1.4, 60.6, Electronic Probe, 62, 72.41, 20, 49.6, 6.42, 0.50, si
2017-01-16, 8.2, 11.4, 25.0, 18.2958, 0, 0, 7.5, 5.5, 3.8, 13.26, 7.59, -6.3, 500, 7.38, 0.56, 5.02, 56.98, Electronic Probe, 62, 66.11, 20, 49.6, 6.41, 0.50, si
2017-01-17, 12.5, 14.1, 30.9, 22.2042, 0, 0, 7.5, 5.5, 4.23, 13.26, 8.45, 7.65, 500, 12.49, 0.94, -0.09, 62.09, Electronic Probe, 62, 73.76, 20, 49.6, 5.96, 0.50, si
2017-01-18, 14.1, 16.9, 31.3, 24.35, 0, 0, 2.5, 1.75, 3.61, 13.26, 7.21, -7.73, 500, 5.75, 0.43, 6.65, 55.35, Electronic Probe, 62, 66.03, 20, 49.6, 5.51, 0.50, si
2017-01-19, 8.15, 12.4, 23.9, 17.5542, 0, 0, 2.5, 1.75, 3.01, 13.26, 6.02, 7.72, 500, 12.14, 0.92, 0.26, 61.74, Electronic Probe, 62, 73.75, 20, 49.6, 5.47, 0.50, si
2017-01-20, 5.75, 9.7, 21.8, 15.6875, 0, 0, 2.5, 1.75, 2.77, 13.26, 5.53, -3.13, 500, 10.58, 0.80, 1.82, 60.18, Electronic Probe, 62, 70.62, 20, 49.6, 5.97, 0.50, si
2017-01-21, 11.7, 13.4, 30.0, 21.375, 0, 0, 5, 3.62, 3.55, 13.26, 7.1, -12.06, 500, -0.24, -0.02, 12.64, 49.36, Electronic Probe, 62, 58.56, 20, 49.6, 5.6, 0.50, si
2017-01-22, 14.4, 18.6, 30.2, 24.2417, 0, 0, 5, 3.62, 3.26, 12.06, 6.52, 10.4, 500, 10, 0.83, 2.4, 59.6, Electronic Probe, 62, 68.96, 20, 49.6, 4.58, 0.50, si
2017-01-23, 12.65, 16.4, 28.9, 22.1875, 0, 0, 5, 3.62, 2.99, 12.06, 5.98, 3.44, 500, 11.4, 0.95, 1, 61, Electronic Probe, 62, 72.4, 20, 49.6, 4.46, 0.50, si
2017-01-24, 5.25, 11.8, 18.7, 15.5833, 0, 0, 5, 3.62, 2.51, 12.06, 5.02, 1.76, 500, 13, 1.08, -0.6, 62.6, Electronic Probe, 62, 74.16, 20, 49.6, 4.11, 0.50, si
2017-01-25, 7.7, 9.2, 26.2, 17.9167, 0, 0, 5, 3.62, 3.1, 12.06, 6.19, 0.06, 500, 12.8, 1.06, -0.4, 62.4, Electronic Probe, 62, 74.22, 20, 49.6, 3.8, 0.50, si
2017-01-26, 9.6, 13.6, 25.6, 19.4583, 0, 0, 5, 3.62, 2.82, 12.06, 5.64, -7.87, 500, 7, 0.58, 5.4, 56.6, Electronic Probe, 62, 66.35, 20, 49.6, 4.06, 0.50, si
2017-01-27, 5.25, 11.2, 19.3, 14.75, 0, 0, 2.5, 1.75, 2.55, 12.06, 5.09, 4.87, 500, 11.87, 0.98, 0.53, 61.47, Electronic Probe, 62, 71.22, 20, 49.6, 4.14, 0.50, si
2017-01-28, 6.8, 10.5, 23.1, 16.6125, 0, 0, 2.5, 1.75, 2.76, 12.06, 5.52, -2.46, 500, 10.21, 0.85, 2.19, 59.81, Electronic Probe, 62, 68.76, 20, 49.6, 4.63, 0.50, si
2017-01-29, 8.55, 12.4, 24.7, 17.8208, 0, 0, 2.5, 1.88, 2.67, 12.06, 5.33, -7.02, 500, 3.42, 0.28, 8.98, 53.02, Electronic Probe, 62, 61.73, 20, 49.6, 5, 0.50, si
2017-01-30, 6.15, 10.5, 21.8, 15.8083, 0, 0, 2.5, 1.75, 2.69, 7.02, 5.38, 7.43, 500, 10.87, 1.55, 1.53, 60.47, Electronic Probe, 62, 69.17, 20, 49.6, 4.71, 0.50, si
2017-01-31, 9.1, 12.2, 26.0, 19.2792, 0, 0, 2.5, 1.75, 2.91, 7.02, 5.82, -4.74, 500, 6.22, 0.89, 6.18, 55.82, Electronic Probe, 62, 64.43, 20, 49.6, 4.48, 0.50, si
2017-02-01, 10.0, 14.0, 26.0, 19.6458, 0, 0, 5, 3.62, 2.67, 7.02, 5.34, -1.29, 500, 5.03, 0.72, 7.37, 54.63, Electronic Probe, 62, 63.14, 20, 49.6, 4.54, 0.50, si
2017-02-02, 9.0, 12.5, 25.5, 18.8375, 0, 0, 5, 3.62, 3.4, 4.16, 6.8, 3.92, 500, 8.92, 2.15, 3.48, 58.52, Electronic Probe, 62, 67.06, 20, 49.6, 4.5, 0.50, si
2017-02-03, 12.15, 15.4, 28.9, 21.4208, 0, 0, 2.5, 1.75, 3.32, 1.29, 6.64, 2.01, 500, 10.96, 8.50, 1.44, 60.56, Electronic Probe, 62, 69.07, 20, 49.6, 4.38, 0.50, si
2017-02-04, 5.6, 11.3, 19.9, 15.3917, 0, 0, 0, 0, 2.66, 1.29, 5.32, -13.2, 500, -2.26, -1.75, 14.66, 47.34, Electronic Probe, 62, 55.87, 20, 49.6, 4.82, 0.50, si
2017-02-05, 7.05, 9.1, 25.0, 17.1708, 0, 0, 2.5, 1.88, 2.59, 1.29, 5.17, -6, 500, -8.15, -6.32, 20.55, 41.45, Electronic Probe, 62, 49.88, 20, 49.6, 5.46, 0.50, si
2017-02-06, 11.65, 15.0, 28.3, 21.6458, 0, 0, 5, 3.62, 3.14, 6, 6.27, 12.31, 500, 4.22, 0.70, 8.18, 53.82, Electronic Probe, 62, 62.18, 20, 49.6, 5.44, 0.50, si
2017-02-07, 11.95, 16.3, 27.6, 22.05, 0, 0, 5, 3.62, 3.07, 6, 6.14, 1.65, 500, 5.86, 0.98, 6.54, 55.46, Electronic Probe, 62, 63.83, 20, 49.6, 5.43, 0.50, si
2017-02-08, 9.5, 12.5, 26.5, 19.35, 0, 0, 5, 3.62, 3.08, 6, 6.15, 3.56, 500, 9.39, 1.56, 3.01, 58.99, Electronic Probe, 62, 67.39, 20, 49.6, 5.23, 0.50, si
2017-02-09, 12.85, 15.5, 30.2, 23.0375, 0, 0, 5, 3.62, 3.28, 6, 6.56, 1, 500, 10.32, 1.72, 2.08, 59.92, Electronic Probe, 62, 68.39, 20, 49.6, 4.83, 0.50, si
2017-02-10, 16.55, 20.1, 33.0, 26.4917, 0, 0, 5, 3.62, 3.7, 6, 7.4, -9.07, 500, 1.32, 0.22, 11.08, 50.92, Electronic Probe, 62, 59.32, 20, 49.6, 4.76, 0.50, si
2017-02-11, 12.9, 17.2, 28.6, 22.7542, 8.2, 1.6, 2.5, 1.88, 3.16, 6, 6.31, 4.57, 500, 5.84, 0.97, 6.56, 55.44, Electronic Probe, 62, 63.89, 20, 49.6, 4.49, 0.50, si
2017-02-12, 11.15, 15.9, 26.4, 20.2625, 0, 0, 2.5, 1.75, 2.91, 6, 5.81, 6.38, 500, 10.81, 1.80, 1.59, 60.41, Electronic Probe, 62, 70.27, 20, 49.6, 4.58, 0.50, si
2017-02-13, 10.1, 15.0, 25.2, 19.4292, 0, 0, 2.5, 1.75, 2.38, 6, 4.76, -13.31, 500, -1.36, -0.23, 13.76, 48.24, Electronic Probe, 62, 56.96, 20, 49.6, 4.81, 0.50, si
2017-02-14, 11.8, 14.6, 29.0, 21.6708, 0, 0, 5, 3.62, 3.14, 6, 6.27, 10.79, 500, 9.56, 1.59, 2.84, 59.16, Electronic Probe, 62, 67.76, 20, 49.6, 4.99, 0.50, si
2017-02-15, 13.7, 17.9, 29.5, 23.4417, 0, 0, 5, 3.62, 3.16, 6, 6.32, 1.71, 500, 10.19, 1.70, 2.21, 59.79, Electronic Probe, 62, 69.47, 20, 49.6, 4.91, 0.50, si
2017-02-16, 8.15, 12.6, 23.7, 17.4625, 0, 0, 5, 3.62, 2.72, 6, 5.44, 4.12, 500, 12.36, 2.06, 0.04, 61.96, Electronic Probe, 62, 73.59, 20, 49.6, 5.28, 0.50, si
2017-02-17, 12.8, 16.5, 29.1, 22.5875, 0, 0, 5, 3.62, 3, 6, 5.99, -1.62, 500, 11.08, 1.85, 1.32, 60.68, Electronic Probe, 62, 71.97, 20, 49.6, 5.14, 0.50, si
2017-02-18, 10.35, 15.4, 25.3, 19.5917, 0, 0, 2.5, 1.75, 2.48, 6, 4.95, -1.2, 500, 11.42, 1.90, 0.98, 61.02, Electronic Probe, 62, 70.77, 20, 49.6, 5.11, 0.50, si
2017-02-19, 11.0, 13.8, 28.2, 20.5875, 0, 0, 2.5, 1.75, 3.76, 1.2, 7.51, -5.2, 500, 7.13, 5.94, 5.27, 56.73, Electronic Probe, 62, 65.58, 20, 49.6, 5.27, 0.50, si
2017-02-20, 10.95, 14.9, 27.0, 21.1167, 0, 0, 5, 3.62, 3.3, 3.2, 6.59, -3.86, 500, 3.47, 1.08, 8.93, 53.07, Electronic Probe, 62, 61.71, 20, 49.6, 5.29, 0.50, si
2017-02-21, 12.15, 15.4, 28.9, 21.8958, 0, 0, 2.5, 1.75, 3.59, 3.42, 7.17, 1.03, 500, 4.6, 1.35, 7.8, 54.2, Electronic Probe, 62, 62.74, 20, 49.6, 5.05, 0.50, si
2017-02-22, 12.25, 15.5, 29.0, 22.5083, 0, 0, 5, 3.62, 3.24, 3.42, 6.48, -1.23, 500, 3.42, 1.00, 8.98, 53.02, Electronic Probe, 62, 61.51, 20, 49.6, 5.7, 0.50, si
2017-02-23, 14.25, 18.1, 30.4, 23.9292, 0, 0, 2.5, 1.75, 3.16, 4.53, 6.32, -11.6, 500, -8.1, -1.79, 20.5, 41.5, Electronic Probe, 62, 49.91, 20, 49.6, 5.41, 0.50, si
2017-02-24, 10.05, 14.7, 25.4, 20.4583, 0, 0, 5, 3.62, 2.42, 7.73, 4.83, 6.85, 500, -1.21, -0.16, 13.61, 48.39, Electronic Probe, 62, 56.76, 20, 49.6, 5.55, 0.50, si
2017-02-25, 7.75, 12.6, 22.9, 16.7542, 0, 0, 2.5, 1.75, 2.63, 11.6, 5.25, 5.37, 500, 4.13, 0.36, 8.27, 53.73, Electronic Probe, 62, 62.13, 20, 49.6, 5.8, 0.50, si
2017-02-26, 9.7, 11.1, 28.3, 19.3292, 0, 0, 2.5, 1.75, 3.36, 11.6, 6.71, -4.55, 500, -0.39, -0.03, 12.79, 49.21, Electronic Probe, 62, 57.57, 20, 49.6, 5.56, 0.50, si
2017-02-27, 14.25, 17.3, 31.2, 23.8083, 0, 0, 5, 3.62, 3.3, 11.6, 6.6, -2.22, 500, -2.53, -0.22, 14.93, 47.07, Electronic Probe, 62, 55.35, 20, 49.6, 4.76, 0.50, si
2017-02-28, 14.55, 18.7, 30.4, 23.9792, 0, 0, 5, 3.62, 3.19, 2.22, 6.37, 2.82, 500, 0.32, 0.14, 12.08, 49.92, Electronic Probe, 62, 58.17, 20, 49.6, 3.81, 0.50, si
2017-03-01, 12.0, 15.4, 28.6, 21.9333, 0, 0, 5, 3.62, 2.74, 2.22, 5.48, 4.46, 500, 4.74, 2.14, 7.66, 54.34, Electronic Probe, 62, 62.63, 20, 49.6, 3.64, 0.50, si
2017-03-02, 10.7, 14.0, 27.4, 20.1083, 0, 0, 2.5, 1.75, 2.73, 2.22, 5.45, 1.64, 500, 6.35, 2.86, 6.05, 55.95, Electronic Probe, 62, 64.27, 20, 49.6, 3.88, 0.50, si
2017-03-03, 6.1, 12.0, 20.2, 15.3833, 0, 0, 0, 0, 2.24, 2.22, 4.47, -11.26, 500, -4.92, -2.22, 17.32, 44.68, Electronic Probe, 62, 53.02, 20, 49.6, 4.22, 0.50, si
2017-03-04, 4.8, 9.5, 20.1, 14.3917, 0, 0, 0, 0, 2.36, 2.22, 4.72, 4.51, 500, -0.38, -0.17, 12.78, 49.22, Electronic Probe, 62, 57.53, 20, 49.6, 4.74, 0.50, si
2017-03-05, 5.9, 8.5, 23.3, 15.9333, 0, 0, 0, 0, 2.06, 2.22, 4.11, -9.26, 500, -9.55, -4.30, 21.95, 40.05, Electronic Probe, 62, 48.27, 20, 49.6, 5.41, 0.50, si
2017-03-06, 11.1, 13.7, 28.5, 20.7333, 0, 0, 2.5, 1.75, 2.52, 2.22, 5.04, -1.74, 500, -11.18, -5.04, 23.58, 38.42, Electronic Probe, 62, 46.53, 20, 49.6, 5.82, 0.50, si
2017-03-07, 13.45, 16.9, 30.0, 23.0833, 0, 0, 2.5, 1.75, 2.93, 1.74, 5.86, 12.61, 500, 1.47, 0.84, 10.93, 51.07, Electronic Probe, 62, 59.14, 20, 49.6, 4.99, 0.50, si
2017-03-08, 12.35, 15.7, 29.0, 22.8458, 0, 0, 0, 0, 2.99, 1.74, 5.97, 0.11, 500, 1.53, 0.88, 10.87, 51.13, Electronic Probe, 62, 59.24, 20, 49.6, 5.05, 0.50, si
2017-03-09, 12.1, 17.0, 27.2, 21.875, 0, 0, 0, 0, 3.48, 1.74, 6.95, -3.88, 500, -2.35, -1.35, 14.75, 47.25, Electronic Probe, 62, 55.36, 20, 49.6, 4.82, 0.50, si
2017-03-10, 12.0, 13.5, 30.5, 22.1125, 0, 0, 0, 0, 3.25, 1.74, 6.49, -8.58, 500, -10.86, -6.24, 23.26, 38.74, Electronic Probe, 62, 46.78, 20, 49.6, 3.81, 0.50, si
2017-03-11, 13.1, 16.6, 29.6, 22.6417, 0, 0, 5, 3.5, 2.9, 8.58, 5.79, 14.43, 500, 15.97, 1.86, 8.83, 53.17, Electronic Probe, 62, 61.22, 40, 37.2, 3.95, 0.50, si
2017-03-12, 10.2, 13.7, 26.7, 19.725, 0, 0, 0, 0, 2.83, 8.58, 5.65, -13.35, 500, 2.63, 0.31, 22.17, 39.83, Electronic Probe, 62, 47.87, 40, 37.2, 3.53, 0.50, si
2017-03-13, 11.15, 13.7, 28.6, 21.1292, 0, 0, 0, 0, 2.87, 8.58, 5.73, -1.85, 500, 0.83, 0.10, 23.97, 38.03, Electronic Probe, 62, 46.02, 40, 37.2, 3.33, 0.50, si
2017-03-14, 8.7, 12.3, 25.1, 19.0833, 0, 0, 5, 3.5, 2.32, 5.21, 4.63, 18.08, 500, 18.86, 3.62, 5.94, 56.06, Electronic Probe, 62, 64.1, 40, 37.2, 3.67, 0.50, si
2017-03-15, 4.95, 10.8, 19.1, 13.9083, 0, 0, 0, 0, 1.98, 1.85, 3.96, -13.55, 500, 5.3, 2.86, 19.5, 42.5, Electronic Probe, 62, 50.55, 40, 37.2, 4.44, 0.50, si
2017-03-16, 6.45, 9.1, 23.8, 16.5583, 0, 0, 0, 0, 2.19, 1.85, 4.37, -4.09, 500, 1.29, 0.70, 23.51, 38.49, Electronic Probe, 62, 46.46, 40, 37.2, 4.59, 0.50, si
2017-03-17, 9.05, 13.0, 25.1, 18.9417, 0, 0, 0, 0, 2.44, 2.97, 4.87, -1.11, 500, 0.24, 0.08, 24.56, 37.44, Electronic Probe, 62, 45.35, 40, 37.2, 5.44, 0.50, si
2017-03-18, 8.65, 11.8, 25.5, 17.9958, 0, 0, 0, 0, 2.75, 2.6, 5.49, -0.26, 500, 0.02, 0.01, 24.78, 37.22, Electronic Probe, 62, 45.09, 40, 37.2, 5.04, 0.50, si
2017-03-19, 12.85, 13.6, 32.1, 22.6875, 0, 0, 0, 0, 3.27, 1.82, 6.54, -0.24, 500, -0.18, -0.10, 24.98, 37.02, Electronic Probe, 62, 44.85, 40, 37.2, 4.88, 0.50, si
2017-03-20, 15.95, 19.4, 32.5, 25.2792, 13.2, 4.1, 2.5, 1.75, 2.56, 1.43, 5.7, 10.76, 500, 10.57, 7.42, 14.23, 47.77, Electronic Probe, 62, 55.61, 40, 37.2, 4.44, 0.50, si
2017-03-21, 15.7, 18.7, 32.7, 25.1667, 0, 0, 0, 0, 2.93, 0.54, 5.85, -10.22, 500, 0.36, 0.67, 24.44, 37.56, Electronic Probe, 62, 45.4, 40, 37.2, 4.13, 0.50, si
2017-03-22, 15.75, 19.6, 31.9, 25.0333, 0, 0, 0, 0, 2.61, 0.25, 5.22, -0.6, 500, -0.22, -0.88, 25.02, 36.98, Electronic Probe, 62, 44.79, 40, 37.2, 3.58, 0.50, si
2017-03-23, 8.45, 13.0, 23.9, 19.1167, 0, 0, 0, 0, 2.17, 0.42, 4.81, -0.18, 500, -0.38, -0.90, 25.18, 36.82, Electronic Probe, 62, 44.61, 40, 37.2, 3.41, 0.50, si
2017-03-24, 4.5, 9.5, 19.5, 14.2042, 0, 0, 0, 0, 2.02, 0.39, 4.49, -0.24, 500, -0.61, -1.56, 25.41, 36.59, Electronic Probe, 62, 44.38, 40, 37.2, 3.66, 0.50, si
2017-03-25, 5.25, 7.9, 22.6, 15.0375, 0, 0, 0, 0, 2.12, 0.34, 4.71, -0.31, 500, -0.88, -2.59, 25.68, 36.32, Electronic Probe, 62, 44.06, 40, 37.2, 4.1, 0.50, si
2017-03-26, 8.55, 12.3, 24.8, 18.0542, 0, 0, 0, 0, 2.11, 0.33, 4.67, -0.21, 500, -1.03, -3.10, 25.83, 36.17, Electronic Probe, 62, 43.85, 40, 37.2, 3.67, 0.50, si
2017-03-27, 6.8, 11.9, 21.7, 16.5083, 0, 0, 5, 3.5, 1.74, 0.24, 3.86, 22.82, 500, 21.79, 30.00, 3.01, 58.99, Electronic Probe, 62, 66.67, 40, 37.2, 4.17, 0.50, si
2017-03-28, 6.15, 9.5, 22.8, 15.5958, 0, 0, 0, 0, 2.21, 0.25, 4.42, -19.03, 500, 2.74, 10.82, 22.06, 39.94, Electronic Probe, 62, 47.64, 40, 37.2, 4.21, 0.50, si
2017-03-29, 9.85, 12.5, 27.2, 19.5792, 0, 0, 0, 0, 2.38, 0.26, 4.76, -3.1, 500, -0.29, -1.12, 25.09, 36.91, Electronic Probe, 62, 44.54, 40, 37.2, 3.31, 0.50, si
2017-03-30, 11.85, 15.1, 28.6, 20.8917, 0, 0, 0, 0, 2.35, 1.66, 5.22, -0.72, 500, -0.97, -0.59, 25.77, 36.23, Electronic Probe, 62, 43.82, 40, 37.2, 3.11, 0.50, si
2017-03-31, 6.5, 12.3, 20.7, 16.175, 0, 0, 0, 0, 1.65, 1.91, 3.65, -0.18, 500, -1.14, -0.60, 25.94, 36.06, Electronic Probe, 62, 43.64, 40, 37.2, 2.75, 0.50, si
2017-04-01, 6.35, 10.1, 22.6, 16.2542, 0, 0, 0, 0, 1.53, 1.33, 4.25, -0.1, 500, -1.23, -0.92, 26.03, 35.97, Electronic Probe, 62, 43.54, 40, 37.2, 2.84, 0.40, si
2017-04-02, 6.1, 10.5, 21.7, 15.8375, 0, 0, 0, 0, 1.5, 1.02, 4.17, -0.11, 500, -1.33, -1.30, 26.13, 35.87, Electronic Probe, 62, 43.42, 40, 37.2, 2.87, 0.40, si
2017-04-03, 8.9, 12.1, 25.7, 18.4458, 0, 0, 0, 0, 1.39, 0.28, 3.86, -0.12, 500, -1.43, -5.15, 26.23, 35.77, Electronic Probe, 62, 43.31, 40, 37.2, 2.6, 0.40, si
2017-04-04, 7.25, 13.9, 20.6, 17.2, 0, 0, 0, 0, 1.26, 0.13, 3.51, 0.03, 500, -1.38, -10.82, 26.18, 35.82, Electronic Probe, 62, 43.34, 40, 37.2, 2.82, 0.40, si
2017-04-05, 4.7, 10.8, 18.6, 14.1458, 0, 0, 2.5, 1.75, 1.31, 0.11, 3.65, 12.07, 500, 10.64, 30.00, 14.16, 47.84, Electronic Probe, 62, 55.41, 40, 37.2, 2.88, 0.40, si
2017-04-06, 5.45, 9.3, 21.6, 15.0375, 0, 0, 0, 0, 1.87, 0.12, 4.67, -11.18, 500, -0.52, -4.52, 25.32, 36.68, Electronic Probe, 62, 44.23, 40, 37.2, 2.91, 0.40, si
2017-04-07, 7.75, 12.0, 23.5, 17.5167, 0, 0, 0, 0, 1.69, 0.12, 4.71, -0.77, 500, -1.26, -10.50, 26.06, 35.94, Electronic Probe, 62, 43.46, 40, 37.2, 2.9, 0.40, si
2017-04-08, 12.0, 16.7, 27.3, 21.0833, 7.8, 1.4, 0, 0, 1.45, 0.77, 4.02, -0.17, 500, -1.4, -1.82, 26.2, 35.8, Electronic Probe, 62, 43.3, 40, 37.2, 2.5, 0.40, si
2017-04-09, 6.85, 11.4, 22.3, 17.725, 0, 0, 0, 0, 1.54, 0.47, 4.28, 0.91, 500, -0.52, -1.11, 25.32, 36.68, Electronic Probe, 62, 44.21, 40, 37.2, 2.24, 0.40, si
2017-04-10, 5.35, 10.7, 20.0, 14.7292, 0.2, 0, 0, 0, 1.26, 0.47, 3.5, -0.72, 500, -1.24, -2.64, 26.04, 35.96, Electronic Probe, 62, 43.49, 40, 37.2, 2.86, 0.40, si
2017-04-11, 8.45, 12.8, 24.1, 17.5125, 0, 0, 0, 0, 1.3, 0.47, 3.59, -0.26, 500, -1.46, -3.11, 26.26, 35.74, Electronic Probe, 62, 43.24, 40, 37.2, 2.97, 0.40, si
2017-04-12, 5.0, 10.6, 19.4, 14.7042, 0, 0, 0, 0, 1.04, 0.22, 2.91, -0.17, 500, -1.62, -7.53, 26.42, 35.58, Electronic Probe, 62, 43.06, 40, 37.2, 3.15, 0.40, si
2017-04-13, 0.0, 4.2, 10.2, 8.0, 4.2, 0, 0, 0, 0.99, 0.22, 2.74, 0.09, 500, -1.55, -7.21, 26.35, 35.65, Electronic Probe, 62, 43.15, 40, 37.2, 3.61, 0.40, si
2017-04-14, 0.0, 2.9, 15.2, 8.4417, 0.2, 0, 0, 0, 0.95, 0.22, 2.65, -0.37, 500, -1.89, -8.79, 26.69, 35.31, Electronic Probe, 62, 42.78, 40, 37.2, 3.99, 0.40, si
2017-04-15, 1.95, 6.5, 17.4, 11.775, 0, 0, 0, 0, 1.51, 0.22, 4.19, -0.21, 500, -2.05, -9.53, 26.85, 35.15, Electronic Probe, 62, 42.57, 40, 37.2, 3.99, 0.40, si
2017-04-16, 6.65, 10.5, 22.8, 16.3, 0, 0, 0, 0, 1.88, 0.19, 5.22, -0.02, 500, -2.04, -10.74, 26.84, 35.16, Electronic Probe, 62, 42.55, 40, 37.2, 4.21, 0.40, si
2017-04-17, 10.45, 14.7, 26.2, 19.625, 0, 0, 0, 0, 1.63, 0.12, 4.52, 0.06, 500, -1.96, -17.04, 26.76, 35.24, Electronic Probe, 62, 42.62, 40, 37.2, 4.54, 0.40, si
2017-04-18, 11.1, 14.4, 27.8, 20.2375, 0, 0, 5, 3.5, 1.46, 0.12, 4.04, 0.02, 500, -1.93, -16.78, 26.73, 35.27, Electronic Probe, 62, 42.63, 40, 37.2, 4.69, 0.40, si
2017-04-19, 11.05, 13.7, 28.4, 20.5167, 0, 0, 0, 0, 1.41, 0.12, 3.93, 5.82, 500, 3.63, 30.00, 21.17, 40.83, Electronic Probe, 62, 48.45, 40, 37.2, 4.54, 0.40, si
2017-04-20, 11.15, 14.0, 28.3, 20.8333, 0, 0, 0, 0, 1.65, 0.02, 4.13, -4.44, 500, -0.67, -30.00, 25.47, 36.53, Electronic Probe, 62, 44.01, 40, 37.2, 4.72, 0.40, si
2017-04-21, 11.6, 14.7, 28.5, 20.7292, 0, 0, 2.5, 1.75, 1.52, 0.02, 4.23, 15.18, 500, 14.53, 30.00, 10.27, 51.73, Electronic Probe, 62, 59.19, 40, 37.2, 3.97, 0.40, si
2017-04-22, 12.6, 16.5, 28.7, 21.275, 0, 0, 0, 0, 1.69, 0.02, 4.22, -14.96, 500, -0.42, -21.00, 25.22, 36.78, Electronic Probe, 62, 44.22, 40, 37.2, 3.04, 0.40, si
2017-04-23, 11.9, 15.3, 28.5, 20.8917, 0, 0, 0, 0, 1.66, 0.02, 4.59, -0.98, 500, -1.36, -30.00, 26.16, 35.84, Electronic Probe, 62, 43.24, 40, 37.2, 2.88, 0.40, si
2017-04-24, 10.4, 13.6, 27.2, 19.3292, 0, 0, 2.5, 1.75, 1.51, 0.98, 4.2, 16.05, 500, 14.66, 14.96, 10.14, 51.86, Electronic Probe, 62, 59.29, 40, 37.2, 3.26, 0.40, si
2017-04-25, 10.1, 13.4, 26.8, 19.7458, 0, 0, 0, 0, 1.6, 0.98, 4, -14.59, 500, 0.08, 0.08, 24.72, 37.28, Electronic Probe, 62, 44.7, 40, 37.2, 3.43, 0.40, si
